cidade,bairro,tipo,modo,mediana_rs_m2,p25,p75,n_anuncios,yield_anual_pct,coleta
Salvador,Roma,sala,aluguel,40.2,27.1,56.7,10,,setembro/2026
Salvador,São Caetano,sala,aluguel,40.5,31.3,53.5,8,,setembro/2026
Salvador,São Cristóvão,sala,venda,7241.4,5952.4,8857.1,21,10.74,setembro/2026
Salvador,São Cristóvão,sala,aluguel,64.8,41.2,80.3,16,10.74,setembro/2026
Salvador,São Marcos,sala,venda,5916.7,3226.2,9075.0,6,20.28,setembro/2026
Salvador,São Marcos,sala,aluguel,100.0,46.4,155.0,9,20.28,setembro/2026
Salvador,Stella Maris,sala,aluguel,68.3,58.3,76.5,8,,setembro/2026
Salvador,Stiep,sala,venda,7381.0,6293.1,8214.3,7,8.32,setembro/2026
Salvador,Stiep,sala,aluguel,51.2,42.4,85.7,13,8.32,setembro/2026
Salvador,Uruguai,sala,aluguel,32.8,28.3,57.8,8,,setembro/2026
Salvador,Vila Ruy Barbosa,sala,venda,5625.0,5084.7,7142.9,9,9.9,setembro/2026
Salvador,Vila Ruy Barbosa,sala,aluguel,46.4,26.0,52.0,5,9.9,setembro/2026
Salvador,Águas Claras,galpao,aluguel,21.4,13.8,23.5,11,,setembro/2026
Salvador,Cassange,galpao,aluguel,27.6,21.7,30.0,5,,setembro/2026
Salvador,Granjas Rurais Presidente Vargas,galpao,venda,2059.8,1005.5,2905.2,8,24.76,setembro/2026
Salvador,Granjas Rurais Presidente Vargas,galpao,aluguel,42.5,30.6,43.1,5,24.76,setembro/2026
Salvador,Iapi,galpao,aluguel,30.0,17.5,37.6,7,,setembro/2026
Salvador,Pirajá,galpao,aluguel,22.9,17.9,30.0,9,,setembro/2026
Salvador,Porto Seco Pirajá,galpao,aluguel,25.0,20.0,29.1,17,,setembro/2026
