cidade,bairro,tipo,modo,mediana_rs_m2,p25,p75,n_anuncios,yield_anual_pct,coleta
Santo André,Jardim Santo André,casa,venda,3157.4,2361.2,3874.4,51,,setembro/2026
Santo André,Jardim Santo Antônio,casa,venda,4774.8,3647.1,6000.0,85,6.01,setembro/2026
Santo André,Jardim Santo Antônio,casa,aluguel,23.9,20.8,27.9,10,6.01,setembro/2026
Santo André,Jardim Silvana,casa,venda,3278.5,2955.2,3871.1,12,,setembro/2026
Santo André,Jardim Stella,casa,venda,4210.3,3516.5,4872.1,110,8.35,setembro/2026
Santo André,Jardim Stella,casa,aluguel,29.3,26.1,34.5,17,8.35,setembro/2026
Santo André,Jardim Stetel,casa,venda,3809.5,3409.1,4260.9,9,,setembro/2026
Santo André,Jardim Teles de Menezes,casa,venda,2791.8,2145.9,3691.9,10,,setembro/2026
Santo André,Jardim Utinga,casa,venda,4016.4,3264.6,5612.2,117,6.75,setembro/2026
Santo André,Jardim Utinga,casa,aluguel,22.6,20.9,24.8,6,6.75,setembro/2026
Santo André,Jardim Vila Rica,casa,venda,2667.4,2286.0,3593.3,16,,setembro/2026
Santo André,Paraíso,casa,venda,5433.8,4271.4,6362.5,78,6.45,setembro/2026
Santo André,Paraíso,casa,aluguel,29.2,27.0,31.8,5,6.45,setembro/2026
Santo André,Parque Bandeirante,casa,venda,4395.6,3859.1,5436.7,22,6.42,setembro/2026
Santo André,Parque Bandeirante,casa,aluguel,23.5,19.4,23.6,7,6.42,setembro/2026
Santo André,Parque Capuava,casa,venda,3860.9,2830.0,5000.0,154,,setembro/2026
Santo André,Parque das Nações,casa,venda,4540.3,3587.7,6033.6,382,7.4,setembro/2026
Santo André,Parque das Nações,casa,aluguel,28.0,22.0,33.0,62,7.4,setembro/2026
Santo André,Parque Erasmo Assunção,casa,venda,4309.0,3264.0,5468.6,132,6.1,setembro/2026
Santo André,Parque Erasmo Assunção,casa,aluguel,21.9,18.0,31.6,12,6.1,setembro/2026
Santo André,Parque Gerassi,casa,venda,2882.9,2417.4,3668.8,53,,setembro/2026
Santo André,Parque Industriário,casa,venda,5300.0,4156.6,5600.0,9,6.18,setembro/2026
Santo André,Parque Industriário,casa,aluguel,27.3,23.7,35.0,5,6.18,setembro/2026
Santo André,Parque Jaçatuba,casa,venda,4600.0,3742.2,5652.7,143,6.0,setembro/2026
Santo André,Parque Jaçatuba,casa,aluguel,23.0,21.7,27.9,11,6.0,setembro/2026
Santo André,Parque João Ramalho,casa,venda,3687.9,2792.9,4580.1,111,8.13,setembro/2026
Santo André,Parque João Ramalho,casa,aluguel,25.0,20.7,28.1,12,8.13,setembro/2026
Santo André,Parque Marajoara,casa,venda,3555.6,2988.0,4040.4,117,8.23,setembro/2026
Santo André,Parque Marajoara,casa,aluguel,24.4,21.5,37.1,8,8.23,setembro/2026
Santo André,Parque Novo Oratório,casa,venda,3887.5,3105.6,5004.1,258,7.16,setembro/2026
Santo André,Parque Novo Oratório,casa,aluguel,23.2,18.4,27.7,30,7.16,setembro/2026
Santo André,Parque Oratório,casa,venda,4265.9,3276.1,5725.4,220,6.75,setembro/2026
Santo André,Parque Oratório,casa,aluguel,24.0,19.0,31.2,29,6.75,setembro/2026
Santo André,Pinheirinho,casa,venda,5206.1,4604.0,5886.9,18,,setembro/2026
Santo André,Santa Maria,casa,venda,4618.7,3797.7,5714.1,146,7.12,setembro/2026
Santo André,Santa Maria,casa,aluguel,27.4,23.3,30.1,22,7.12,setembro/2026
Santo André,Santa Teresinha,casa,venda,4276.3,3424.7,5034.1,36,7.58,setembro/2026
Santo André,Santa Teresinha,casa,aluguel,27.0,20.0,28.3,9,7.58,setembro/2026
Santo André,Santa Terezinha,casa,venda,3983.5,3383.6,5125.5,45,7.53,setembro/2026
Santo André,Santa Terezinha,casa,aluguel,25.0,20.1,29.4,9,7.53,setembro/2026
Santo André,Silveira,casa,venda,4803.0,3953.5,5512.4,34,7.2,setembro/2026
Santo André,Silveira,casa,aluguel,28.8,26.8,33.0,10,7.2,setembro/2026
Santo André,Sítio dos Vianas,casa,venda,2950.0,2403.2,4055.6,7,,setembro/2026
Santo André,Utinga,casa,venda,4168.4,3242.7,5241.3,134,,setembro/2026
Santo André,Vila Alice,casa,venda,5523.1,4060.9,6197.5,66,6.69,setembro/2026
Santo André,Vila Alice,casa,aluguel,30.8,26.7,39.5,6,6.69,setembro/2026
