cidade,bairro,tipo,modo,mediana_rs_m2,p25,p75,n_anuncios,yield_anual_pct,coleta
Jundiaí,Jardim Tereza Cristina,apartamento,aluguel,50.0,48.0,54.2,6,6.79,setembro/2026
Jundiaí,Jardim Torres São José,apartamento,venda,9473.7,8972.2,10327.9,29,6.43,setembro/2026
Jundiaí,Jardim Torres São José,apartamento,aluguel,50.8,46.3,53.7,7,6.43,setembro/2026
Jundiaí,Jardim Trevo,apartamento,venda,10975.6,10107.2,12374.8,39,6.33,setembro/2026
Jundiaí,Jardim Trevo,apartamento,aluguel,57.9,44.5,62.4,14,6.33,setembro/2026
Jundiaí,Loteamento Parque Industrial,apartamento,aluguel,59.3,57.1,63.0,5,,setembro/2026
Jundiaí,Loteamento Reserva Ermida,apartamento,venda,9934.2,9574.3,10658.8,13,,setembro/2026
Jundiaí,Medeiros,apartamento,venda,8142.0,7266.8,9242.8,74,7.43,setembro/2026
Jundiaí,Medeiros,apartamento,aluguel,50.4,45.7,58.3,48,7.43,setembro/2026
Jundiaí,Morada das Vinhas,apartamento,venda,5000.0,4680.9,5106.4,5,,setembro/2026
Jundiaí,Nova Cidade Jardim,apartamento,venda,7425.6,6717.5,7879.1,8,,setembro/2026
Jundiaí,Parque Cecap,apartamento,venda,5682.7,4920.6,7329.4,24,,setembro/2026
Jundiaí,Parque Centenário,apartamento,venda,4636.4,4527.3,6413.2,7,,setembro/2026
Jundiaí,Parque Cidade Jardim II,apartamento,venda,7271.3,7031.2,7925.7,12,,setembro/2026
Jundiaí,Parque da Represa,apartamento,venda,6509.9,6206.6,9821.8,38,8.06,setembro/2026
Jundiaí,Parque da Represa,apartamento,aluguel,43.7,38.9,50.4,10,8.06,setembro/2026
Jundiaí,Parque do Colégio,apartamento,venda,9235.7,7003.2,11288.0,47,5.73,setembro/2026
Jundiaí,Parque do Colégio,apartamento,aluguel,44.1,34.3,59.1,14,5.73,setembro/2026
Jundiaí,Parque Residencial,apartamento,venda,6226.4,5912.9,6540.7,7,9.64,setembro/2026
Jundiaí,Parque Residencial,apartamento,aluguel,50.0,46.4,57.1,5,9.64,setembro/2026
Jundiaí,Parque Residencial Eloy Chaves,apartamento,venda,7191.7,6086.7,10705.1,26,6.39,setembro/2026
Jundiaí,Parque Residencial Eloy Chaves,apartamento,aluguel,38.3,31.1,46.0,14,6.39,setembro/2026
Jundiaí,Parque Residencial Nove de Julho,apartamento,venda,9108.7,8000.0,10001.3,14,6.93,setembro/2026
Jundiaí,Parque Residencial Nove de Julho,apartamento,aluguel,52.6,47.9,63.5,9,6.93,setembro/2026
Jundiaí,Parque União,apartamento,venda,8850.8,8004.1,10000.0,31,6.44,setembro/2026
Jundiaí,Parque União,apartamento,aluguel,47.5,41.7,50.9,21,6.44,setembro/2026
Jundiaí,Ponte de São João,apartamento,venda,6481.5,5769.3,8169.6,59,8.42,setembro/2026
Jundiaí,Ponte de São João,apartamento,aluguel,45.5,38.5,54.3,43,8.42,setembro/2026
Jundiaí,Portal do Paraíso II,apartamento,venda,12168.4,10578.9,13890.4,11,,setembro/2026
Jundiaí,Recanto Quarto Centenário,apartamento,venda,6826.9,5750.0,10051.7,41,7.44,setembro/2026
Jundiaí,Recanto Quarto Centenário,apartamento,aluguel,42.3,36.1,53.9,39,7.44,setembro/2026
Jundiaí,Residencial Santa Giovana,apartamento,venda,7000.0,6654.9,7368.8,7,7.56,setembro/2026
Jundiaí,Residencial Santa Giovana,apartamento,aluguel,44.1,40.4,50.0,10,7.56,setembro/2026
Jundiaí,Residencial Terra da Uva,apartamento,venda,5037.7,4597.8,5200.6,8,,setembro/2026
Jundiaí,Retiro,apartamento,venda,9185.4,7284.4,10498.9,16,6.02,setembro/2026
Jundiaí,Retiro,apartamento,aluguel,46.1,33.7,48.8,13,6.02,setembro/2026
Jundiaí,Tulipas,apartamento,aluguel,56.1,44.0,59.1,5,,setembro/2026
Jundiaí,Vianelo Bonfiglioli,apartamento,venda,6927.1,6612.5,7298.5,6,7.43,setembro/2026
Jundiaí,Vianelo Bonfiglioli,apartamento,aluguel,42.9,38.0,55.3,22,7.43,setembro/2026
Jundiaí,Vila Arens,apartamento,venda,7580.4,6459.2,11464.3,63,10.13,setembro/2026
Jundiaí,Vila Arens,apartamento,aluguel,64.0,58.3,67.2,15,10.13,setembro/2026
Jundiaí,Vila Arens I,apartamento,aluguel,56.2,37.8,64.8,25,,setembro/2026
Jundiaí,Vila Arens II,apartamento,venda,7315.3,6255.7,11149.4,22,9.63,setembro/2026
Jundiaí,Vila Arens II,apartamento,aluguel,58.7,42.5,61.9,8,9.63,setembro/2026
Jundiaí,Vila Boaventura,apartamento,venda,6760.9,5967.4,8093.8,12,7.08,setembro/2026
Jundiaí,Vila Boaventura,apartamento,aluguel,39.9,35.2,52.2,8,7.08,setembro/2026
Jundiaí,Vila Campos Sales,apartamento,venda,6258.7,6033.3,6612.7,8,,setembro/2026
Jundiaí,Vila das Hortências,apartamento,venda,9110.4,8177.1,10074.2,24,5.9,setembro/2026
Jundiaí,Vila das Hortências,apartamento,aluguel,44.8,40.2,48.3,20,5.9,setembro/2026
Jundiaí,Vila Della Piazza,apartamento,venda,6897.3,6339.3,7539.1,6,,setembro/2026
Jundiaí,Vila Galvão,apartamento,venda,10594.1,9554.2,11006.8,11,,setembro/2026
Jundiaí,Vila Guarani,apartamento,venda,7952.4,6707.3,8783.8,9,6.11,setembro/2026
Jundiaí,Vila Guarani,apartamento,aluguel,40.5,36.5,47.1,7,6.11,setembro/2026
Jundiaí,Vila Hortolândia,apartamento,venda,7410.1,5562.5,9636.0,14,8.76,setembro/2026
Jundiaí,Vila Hortolândia,apartamento,aluguel,54.1,50.2,60.7,14,8.76,setembro/2026
Jundiaí,Vila Joana,apartamento,venda,5500.0,4835.4,5828.6,6,,setembro/2026
Jundiaí,Vila Lacerda,apartamento,venda,11808.5,10458.6,12806.9,8,6.04,setembro/2026
Jundiaí,Vila Lacerda,apartamento,aluguel,59.4,54.2,64.2,18,6.04,setembro/2026
Jundiaí,Vila Mafalda,apartamento,venda,5625.0,4834.1,5736.6,7,,setembro/2026
Jundiaí,Vila Marlene,apartamento,venda,9576.0,7300.5,10793.7,6,,setembro/2026
Jundiaí,Vila Municipal,apartamento,venda,9572.7,6152.5,10298.8,26,6.71,setembro/2026
Jundiaí,Vila Municipal,apartamento,aluguel,53.5,42.8,66.3,6,6.71,setembro/2026
Jundiaí,Vila Nambi,apartamento,venda,7392.1,6772.8,8402.3,34,7.81,setembro/2026
Jundiaí,Vila Nambi,apartamento,aluguel,48.1,44.4,53.5,25,7.81,setembro/2026
Jundiaí,Vila Nova Esperia,apartamento,venda,7388.9,7106.5,7699.1,6,,setembro/2026
Jundiaí,Vila Nova Jundiainópolis,apartamento,venda,6851.9,6041.9,7659.6,27,7.13,setembro/2026
Jundiaí,Vila Nova Jundiainópolis,apartamento,aluguel,40.7,33.1,46.9,15,7.13,setembro/2026
Jundiaí,Vila Progresso,apartamento,venda,7037.9,6512.4,9580.4,16,6.22,setembro/2026
Jundiaí,Vila Progresso,apartamento,aluguel,36.5,31.9,43.3,14,6.22,setembro/2026
Jundiaí,Vila Rami,apartamento,venda,5494.2,4558.5,6547.6,8,8.47,setembro/2026
Jundiaí,Vila Rami,apartamento,aluguel,38.8,30.5,46.0,7,8.47,setembro/2026
Jundiaí,Vila Rica,apartamento,venda,6448.6,5750.0,7727.3,9,,setembro/2026
Jundiaí,Vila Rio Branco,apartamento,venda,8584.3,7916.7,9550.9,10,7.12,setembro/2026
Jundiaí,Vila Rio Branco,apartamento,aluguel,50.9,45.0,56.9,12,7.12,setembro/2026
Jundiaí,Vila Santa Maria,apartamento,venda,6527.8,5801.5,7456.1,7,,setembro/2026
Jundiaí,Vila Vianelo,apartamento,venda,6032.2,4540.4,7113.1,8,5.41,setembro/2026
Jundiaí,Vila Vianelo,apartamento,aluguel,27.2,26.9,46.9,5,5.41,setembro/2026
Jundiaí,Vila Virgínia,apartamento,venda,8833.6,6874.9,13108.6,24,7.15,setembro/2026
Jundiaí,Vila Virgínia,apartamento,aluguel,52.6,39.3,64.9,11,7.15,setembro/2026
Jundiaí,Alphaville,terreno,venda,1724.0,1477.2,1900.2,20,,setembro/2026
Jundiaí,Anhangabaú,terreno,venda,3024.1,2276.8,4131.1,6,,setembro/2026
Jundiaí,Castanho,terreno,venda,454.5,274.3,2103.2,13,,setembro/2026
Jundiaí,Caxambu,terreno,venda,581.6,406.0,1083.3,69,,setembro/2026
Jundiaí,Centro,terreno,venda,2809.5,2030.5,3750.0,21,,setembro/2026
Jundiaí,Chácara Malota,terreno,venda,1093.0,961.4,1320.8,44,,setembro/2026
Jundiaí,Chácara Morada Mediterrânea,terreno,venda,1440.0,1378.4,1709.4,18,,setembro/2026
Jundiaí,Chácara Terra Nova,terreno,venda,1654.8,1443.6,1807.3,37,,setembro/2026
Jundiaí,Cidade Nova,terreno,venda,1030.4,874.2,1157.6,14,,setembro/2026
Jundiaí,Corrupira,terreno,venda,1458.2,1285.7,1757.5,30,,setembro/2026
Jundiaí,Currupira,terreno,venda,1448.7,1333.3,1523.8,13,,setembro/2026
Jundiaí,Distrito Industrial,terreno,venda,1625.9,1201.1,2000.0,36,,setembro/2026
Jundiaí,Engordadouro,terreno,venda,1680.5,1292.7,2170.0,15,,setembro/2026
Jundiaí,Gramadão,terreno,venda,1789.7,1675.0,2027.9,8,,setembro/2026
Jundiaí,Horto Florestal,terreno,venda,1656.3,1516.4,1916.4,31,,setembro/2026
Jundiaí,Horto Santo Antonio,terreno,venda,1194.4,1140.6,1293.2,7,,setembro/2026
Jundiaí,Ivoturucaia,terreno,venda,1127.5,533.1,1385.0,41,,setembro/2026
Jundiaí,Jardim Caxambu,terreno,venda,575.3,517.6,696.0,14,,setembro/2026
Jundiaí,Jardim Celeste,terreno,venda,1366.8,1180.8,1500.0,25,,setembro/2026
Jundiaí,Jardim Colônia,terreno,venda,800.0,600.0,1148.1,5,,setembro/2026
Jundiaí,Jardim das Samambaias,terreno,venda,2420.1,2391.7,2749.6,18,,setembro/2026
Jundiaí,Jardim das Tulipas,terreno,venda,1246.5,1062.9,1449.3,6,,setembro/2026
Jundiaí,Jardim do Lago,terreno,venda,1333.3,1266.7,1420.0,5,,setembro/2026
Jundiaí,Jardim Florestal,terreno,venda,1625.3,1428.1,1809.7,30,,setembro/2026
Jundiaí,Jardim Marambaia II,terreno,venda,1332.0,1287.1,1453.2,5,,setembro/2026
Jundiaí,Jardim Novo Mundo,terreno,venda,1991.4,1645.5,2402.2,20,,setembro/2026
Jundiaí,Jardim Paris,terreno,venda,3566.7,3464.3,3610.8,6,,setembro/2026
Jundiaí,Jardim Paulista II,terreno,venda,1240.5,1065.1,1347.5,5,,setembro/2026
Jundiaí,Jardim Quintas das Videiras,terreno,venda,1548.3,1159.5,1801.6,12,,setembro/2026
Jundiaí,Jardim Rosaura,terreno,venda,793.7,674.1,860.0,5,,setembro/2026
Jundiaí,Jardim Santa Adelaide,terreno,venda,1761.4,1323.2,2053.1,6,,setembro/2026
Jundiaí,Jardim Santa Gertrudes,terreno,venda,1071.0,656.3,1363.6,24,,setembro/2026
Jundiaí,Jardim Santa Teresa,terreno,venda,2022.8,1768.2,2502.1,6,,setembro/2026
Jundiaí,Jardim Tarumã,terreno,venda,374.0,315.4,650.0,37,,setembro/2026
Jundiaí,Jardim Torres São José,terreno,venda,1364.8,1122.0,1844.7,5,,setembro/2026
Jundiaí,Jardim Vale Verde,terreno,venda,1205.1,1063.3,1338.3,8,,setembro/2026
Jundiaí,Jardim Vera Cruz,terreno,venda,537.3,530.4,900.0,5,,setembro/2026
Jundiaí,Jundiaí Mirim,terreno,venda,1048.8,1020.4,1063.3,12,,setembro/2026
Jundiaí,Loteamento Alphaville Jundiaí Fase 01,terreno,venda,1755.1,1722.1,1797.9,9,,setembro/2026
Jundiaí,Loteamento Capital Ville,terreno,venda,250.9,250.3,277.5,23,,setembro/2026
Jundiaí,Loteamento Portal da Colina,terreno,venda,694.5,636.2,797.0,12,,setembro/2026
Jundiaí,Loteamento Reserva da Serra,terreno,venda,1373.0,1216.6,1599.3,6,,setembro/2026
Jundiaí,Loteamento Residencial e Comercial Horto Florestal,terreno,venda,1650.0,1617.6,1854.4,15,,setembro/2026
Jundiaí,Loteamento Vale Azul I,terreno,venda,732.1,445.7,939.1,9,,setembro/2026
Jundiaí,Malota,terreno,venda,1150.0,740.5,1690.9,35,,setembro/2026
Jundiaí,Medeiros,terreno,venda,750.1,665.2,1400.3,62,,setembro/2026
Jundiaí,Parque Centenário,terreno,venda,647.0,565.8,1059.9,6,,setembro/2026
Jundiaí,Parque da Represa,terreno,venda,1359.6,1245.0,1411.2,5,,setembro/2026
Jundiaí,Parque Industrial III (Fazenda Grande),terreno,venda,927.0,818.8,996.4,6,,setembro/2026
Jundiaí,Parque Residencial,terreno,venda,1514.8,1492.9,1641.0,7,,setembro/2026
Jundiaí,Ponte de São João,terreno,venda,791.7,475.7,1288.8,7,,setembro/2026
Jundiaí,Poste,terreno,venda,1387.7,854.5,1587.5,8,,setembro/2026
Jundiaí,Recanto Quarto Centenário,terreno,venda,1763.5,1610.0,1863.0,10,,setembro/2026
Jundiaí,Reserva da Serra,terreno,venda,1435.1,1293.8,1592.8,15,,setembro/2026
Jundiaí,Residencial Santa Giovana,terreno,venda,1552.8,1485.5,1595.0,7,,setembro/2026
Jundiaí,Rio Acima,terreno,venda,377.5,71.1,500.0,23,,setembro/2026
Jundiaí,Terras de São Carlos,terreno,venda,1079.5,1023.2,1184.8,19,,setembro/2026
Jundiaí,Vale Azul II,terreno,venda,437.3,410.4,732.6,8,,setembro/2026
Jundiaí,Vila Boaventura,terreno,venda,2219.4,1914.5,4287.0,6,,setembro/2026
Jundiaí,Vila Maringá,terreno,venda,1589.0,1548.4,1745.2,30,,setembro/2026
Jundiaí,Vila Marlene,terreno,venda,1280.0,1015.2,1500.0,5,,setembro/2026
Jundiaí,Vila Vianelo,terreno,venda,2536.2,2017.2,3897.7,7,,setembro/2026
Jundiaí,Anhangabaú,sala,venda,12946.4,11066.1,15007.1,14,8.25,setembro/2026
Jundiaí,Anhangabaú,sala,aluguel,89.0,39.5,106.4,18,8.25,setembro/2026
Jundiaí,Centro,sala,venda,5615.3,4137.2,7750.3,38,9.45,setembro/2026
Jundiaí,Centro,sala,aluguel,44.2,30.2,62.5,45,9.45,setembro/2026
Jundiaí,Chácara Urbana,sala,venda,11796.3,10874.1,12139.4,8,8.03,setembro/2026
Jundiaí,Chácara Urbana,sala,aluguel,78.9,70.0,125.0,9,8.03,setembro/2026
Jundiaí,Fazenda Grande,sala,aluguel,65.5,45.8,83.8,6,,setembro/2026
Jundiaí,Parque Eloy Chaves,sala,aluguel,66.7,59.4,73.2,7,,setembro/2026
Jundiaí,Parque Residencial Eloy Chaves,sala,aluguel,74.2,64.4,80.6,10,,setembro/2026
Jundiaí,Vila Arens I,sala,aluguel,62.0,46.4,64.5,5,,setembro/2026
Jundiaí,Vila Arens II,sala,aluguel,68.0,48.8,75.0,5,,setembro/2026
Jundiaí,Vila Boaventura,sala,venda,6153.8,6000.0,7886.2,5,,setembro/2026
Jundiaí,Vila Nambi,sala,aluguel,110.0,100.0,120.0,8,,setembro/2026
Jundiaí,Vila Rami,sala,aluguel,43.8,35.6,60.0,5,,setembro/2026
Jundiaí,Centro,galpao,aluguel,24.3,20.0,30.7,6,,setembro/2026
Jundiaí,Distrito Industrial,galpao,venda,5253.1,5205.5,6072.9,5,5.48,setembro/2026
Jundiaí,Distrito Industrial,galpao,aluguel,24.0,18.0,26.2,12,5.48,setembro/2026
Jundiaí,Medeiros,galpao,aluguel,21.4,20.3,27.2,8,,setembro/2026
Jundiaí,Ponte de São João,galpao,venda,2857.5,2710.4,4872.6,11,12.6,setembro/2026
Jundiaí,Ponte de São João,galpao,aluguel,30.0,23.5,46.4,6,12.6,setembro/2026
