cidade,bairro,tipo,modo,mediana_rs_m2,p25,p75,n_anuncios,yield_anual_pct,coleta
São José dos Campos,Jardim Portugal,terreno,venda,1006.6,951.1,1500.0,51,,setembro/2026
São José dos Campos,Jardim República,terreno,venda,704.0,641.3,901.6,8,,setembro/2026
São José dos Campos,Jardim S Herminia,terreno,venda,547.5,487.8,650.9,6,,setembro/2026
São José dos Campos,Jardim Santa Hermínia,terreno,venda,450.0,318.0,679.1,21,,setembro/2026
São José dos Campos,Jardim Santa Inês,terreno,venda,1420.0,1080.0,1500.0,5,,setembro/2026
São José dos Campos,Jardim Santa Inês III,terreno,venda,1075.6,960.9,1135.0,8,,setembro/2026
São José dos Campos,Jardim Santa Júlia,terreno,venda,1030.3,908.0,1188.9,92,,setembro/2026
São José dos Campos,Jardim Santa Luzia,terreno,venda,1160.1,1098.7,1346.8,16,,setembro/2026
São José dos Campos,Jardim Santa Maria,terreno,venda,312.5,293.3,516.9,11,,setembro/2026
São José dos Campos,Jardim Santa Rosa,terreno,venda,1101.2,927.1,1116.6,7,,setembro/2026
São José dos Campos,Jardim São Dimas,terreno,venda,3051.4,1612.0,4273.8,13,,setembro/2026
São José dos Campos,Jardim São José,terreno,venda,706.6,623.0,812.0,8,,setembro/2026
São José dos Campos,Jardim São Judas Tadeu,terreno,venda,1094.3,564.3,1347.4,8,,setembro/2026
São José dos Campos,Jardim Satélite,terreno,venda,2321.4,1736.5,2800.0,41,,setembro/2026
São José dos Campos,Jardim Sul,terreno,venda,1919.5,1258.1,2753.4,9,,setembro/2026
São José dos Campos,Jardim Torrão de Ouro,terreno,venda,727.5,454.3,808.5,33,,setembro/2026
São José dos Campos,Jardim Uirá,terreno,venda,1132.5,603.8,1258.5,6,,setembro/2026
São José dos Campos,Jardim Vale do Sol,terreno,venda,1800.0,1500.0,2358.5,5,,setembro/2026
São José dos Campos,Jardins das Nações - Urbanova,terreno,venda,2301.8,2168.9,2651.4,20,,setembro/2026
São José dos Campos,Loteamento Dunamis,terreno,venda,818.6,741.6,899.1,10,,setembro/2026
São José dos Campos,Loteamento Fazenda Ronda,terreno,venda,6263.5,1475.0,7945.0,20,,setembro/2026
São José dos Campos,Loteamento Floresta,terreno,venda,6641.9,1816.4,7983.9,44,,setembro/2026
São José dos Campos,Loteamento Portal Santa Inês,terreno,venda,831.9,750.0,1075.0,10,,setembro/2026
São José dos Campos,Loteamento Residencial Vista Linda,terreno,venda,3032.9,2513.4,4462.1,8,,setembro/2026
São José dos Campos,Loteamento Santa Edwiges,terreno,venda,832.0,755.9,940.3,12,,setembro/2026
São José dos Campos,Loteamento Setparque,terreno,venda,692.3,660.0,840.0,5,,setembro/2026
São José dos Campos,Loteamento Terras Alpha,terreno,venda,2032.5,1903.6,2166.7,33,,setembro/2026
São José dos Campos,Loteamento Verana,terreno,venda,1314.3,1232.6,1583.5,11,,setembro/2026
São José dos Campos,Loteamento Vivant Urbanova,terreno,venda,1886.4,1801.3,1980.6,6,,setembro/2026
São José dos Campos,Mirante do Cambuí,terreno,venda,1480.0,1300.0,1680.0,13,,setembro/2026
São José dos Campos,Monte Castelo,terreno,venda,1365.6,1206.7,1979.2,17,,setembro/2026
São José dos Campos,Morada do Fênix,terreno,venda,796.8,582.1,803.3,10,,setembro/2026
São José dos Campos,Nossa Senhora do Bom Retiro,terreno,venda,170.2,163.6,280.6,8,,setembro/2026
São José dos Campos,Parque dos Ipês,terreno,venda,1623.5,1394.2,1815.0,8,,setembro/2026
São José dos Campos,Parque Industrial,terreno,venda,2186.6,1885.2,2890.8,38,,setembro/2026
São José dos Campos,Parque Interlagos,terreno,venda,690.6,389.1,930.4,16,,setembro/2026
São José dos Campos,Parque Nova Esperança,terreno,venda,940.0,840.0,1000.0,5,,setembro/2026
São José dos Campos,Parque Novo Horizonte,terreno,venda,802.3,772.7,918.3,16,,setembro/2026
São José dos Campos,Parque Residencial Aquarius,terreno,venda,2817.9,1687.3,5033.9,14,,setembro/2026
São José dos Campos,Parque Una,terreno,venda,5115.7,4405.6,6036.7,8,,setembro/2026
São José dos Campos,Portal do Céu,terreno,venda,350.1,252.9,394.3,11,,setembro/2026
São José dos Campos,Portal dos Passaros,terreno,venda,1480.0,1327.8,1680.0,37,,setembro/2026
São José dos Campos,Portal Santa Inês,terreno,venda,800.0,775.8,1000.0,13,,setembro/2026
São José dos Campos,Putim,terreno,venda,1144.0,676.7,1486.2,84,,setembro/2026
São José dos Campos,Recanto da Baronesa,terreno,venda,1017.9,1000.2,1180.9,6,,setembro/2026
São José dos Campos,Recanto do Vale,terreno,venda,925.0,762.5,1000.0,14,,setembro/2026
São José dos Campos,Recanto dos Eucaliptos,terreno,venda,1430.3,1229.8,1700.0,86,,setembro/2026
São José dos Campos,Reserva Aruanã,terreno,venda,2038.5,1976.2,2041.2,9,,setembro/2026
São José dos Campos,Reserva do Paratehy,terreno,venda,2144.7,1812.0,2526.0,24,,setembro/2026
São José dos Campos,Reserva dos Muriquis,terreno,venda,1143.2,1142.6,1143.6,17,,setembro/2026
São José dos Campos,Reserva Ruda,terreno,venda,1840.0,1655.8,1884.6,9,,setembro/2026
São José dos Campos,Residencial Armando Moreira Righi,terreno,venda,1180.0,981.2,1337.6,12,,setembro/2026
São José dos Campos,Residencial Bosque dos Ipês,terreno,venda,1783.3,1591.7,1975.8,11,,setembro/2026
São José dos Campos,Residencial Dom Bosco,terreno,venda,822.8,772.4,880.3,11,,setembro/2026
São José dos Campos,Residencial Dunamis,terreno,venda,752.1,666.2,833.3,13,,setembro/2026
São José dos Campos,Residencial Galo Branco,terreno,venda,1272.0,1200.0,1400.0,5,,setembro/2026
São José dos Campos,Residencial São Francisco,terreno,venda,997.3,882.8,1252.8,15,,setembro/2026
São José dos Campos,Residencial Verana,terreno,venda,1388.9,1222.2,1468.1,5,,setembro/2026
São José dos Campos,Santa Cecília I,terreno,venda,495.9,200.0,533.5,5,,setembro/2026
São José dos Campos,Santa Cecilia II,terreno,venda,1042.9,260.5,1333.5,14,,setembro/2026
São José dos Campos,Santa Herminia,terreno,venda,762.1,472.9,855.8,20,,setembro/2026
São José dos Campos,Santa Lúcia,terreno,venda,376.1,362.5,420.0,8,,setembro/2026
São José dos Campos,Santana,terreno,venda,1314.5,928.9,1500.0,14,,setembro/2026
São José dos Campos,São José dos Campos,terreno,venda,1909.1,1807.6,2166.7,15,,setembro/2026
São José dos Campos,Setparque,terreno,venda,800.0,723.8,900.0,6,,setembro/2026
São José dos Campos,Setville,terreno,venda,1372.1,1128.6,1597.1,19,,setembro/2026
São José dos Campos,Setville Altos de São José,terreno,venda,1228.2,1064.3,1359.1,24,,setembro/2026
São José dos Campos,Terras Alpha,terreno,venda,1866.4,1846.2,2000.0,5,,setembro/2026
São José dos Campos,Terras Alpha - Urbanova,terreno,venda,2000.0,1899.3,2130.1,26,,setembro/2026
São José dos Campos,Torrão de Ouro,terreno,venda,755.6,700.6,800.4,13,,setembro/2026
São José dos Campos,Torrão de Ouro II,terreno,venda,721.8,650.0,1000.0,14,,setembro/2026
São José dos Campos,Urbanova,terreno,venda,2102.2,1771.1,2486.5,457,,setembro/2026
São José dos Campos,Urbanova VI,terreno,venda,1808.5,1713.1,1810.3,5,,setembro/2026
São José dos Campos,Urbanova VII,terreno,venda,1966.7,1710.2,2403.2,7,,setembro/2026
São José dos Campos,Vereda dos Campos,terreno,venda,1357.4,1265.0,1428.0,7,,setembro/2026
São José dos Campos,Vila Adyana,terreno,venda,4838.7,4016.1,5333.3,9,,setembro/2026
São José dos Campos,Vila Betânia,terreno,venda,2800.0,1865.0,3034.5,6,,setembro/2026
São José dos Campos,Vila das Flores,terreno,venda,1095.4,1032.4,1471.2,18,,setembro/2026
São José dos Campos,Vila Ema,terreno,venda,5120.7,4193.0,5416.7,11,,setembro/2026
São José dos Campos,Vila Industrial,terreno,venda,811.4,689.8,1449.6,6,,setembro/2026
São José dos Campos,Vila Maria,terreno,venda,1375.0,1264.1,1727.5,15,,setembro/2026
São José dos Campos,Vila Nair,terreno,venda,2043.4,1863.6,2443.7,8,,setembro/2026
São José dos Campos,Vila Rossi,terreno,venda,1136.4,966.7,1605.7,5,,setembro/2026
São José dos Campos,Vila São Bento,terreno,venda,1121.1,1000.0,1133.3,5,,setembro/2026
São José dos Campos,Vila São Geraldo,terreno,venda,1000.0,640.0,1002.2,9,,setembro/2026
São José dos Campos,Bosque dos Eucaliptos,sala,venda,8919.5,6505.7,15851.6,8,6.36,setembro/2026
São José dos Campos,Bosque dos Eucaliptos,sala,aluguel,47.3,32.4,63.6,36,6.36,setembro/2026
São José dos Campos,Centro,sala,venda,5454.5,3698.2,7018.5,123,8.89,setembro/2026
São José dos Campos,Centro,sala,aluguel,40.4,26.2,61.5,129,8.89,setembro/2026
São José dos Campos,Cidade Morumbi,sala,aluguel,27.6,23.9,31.5,11,,setembro/2026
São José dos Campos,Cidade Vista Verde,sala,venda,10600.0,10600.0,11500.0,7,,setembro/2026
São José dos Campos,Conjunto Residencial Trinta e Um de Março,sala,aluguel,46.7,40.8,49.3,6,,setembro/2026
São José dos Campos,Floradas de São José,sala,venda,6814.7,6554.5,7097.3,6,,setembro/2026
São José dos Campos,Jardim Alvorada,sala,venda,12350.5,11203.7,15193.6,14,6.91,setembro/2026
São José dos Campos,Jardim Alvorada,sala,aluguel,71.1,45.0,103.0,17,6.91,setembro/2026
São José dos Campos,Jardim América,sala,venda,4431.1,3869.0,5333.3,5,11.86,setembro/2026
São José dos Campos,Jardim América,sala,aluguel,43.8,39.2,68.8,10,11.86,setembro/2026
São José dos Campos,Jardim Apolo,sala,venda,7142.9,5471.7,9900.0,17,7.24,setembro/2026
São José dos Campos,Jardim Apolo,sala,aluguel,43.1,36.2,65.4,12,7.24,setembro/2026
São José dos Campos,Jardim Aquarius,sala,venda,11433.5,9506.5,14116.8,76,10.5,setembro/2026
São José dos Campos,Jardim Aquarius,sala,aluguel,100.0,74.6,127.0,94,10.5,setembro/2026
São José dos Campos,Jardim Augusta,sala,aluguel,53.6,44.0,58.9,5,,setembro/2026
São José dos Campos,Jardim Bela Vista,sala,aluguel,26.7,25.7,34.7,5,,setembro/2026
São José dos Campos,Jardim da Granja,sala,aluguel,36.5,34.1,41.2,5,,setembro/2026
São José dos Campos,Jardim das Colinas,sala,venda,12414.4,10937.5,13744.9,8,9.02,setembro/2026
São José dos Campos,Jardim das Colinas,sala,aluguel,93.3,78.9,100.0,9,9.02,setembro/2026
São José dos Campos,Jardim das Indústrias,sala,aluguel,50.0,37.5,66.9,61,,setembro/2026
São José dos Campos,Jardim Esplanada,sala,venda,9259.3,8064.5,10153.8,9,11.44,setembro/2026
São José dos Campos,Jardim Esplanada,sala,aluguel,88.3,54.2,119.0,32,11.44,setembro/2026
São José dos Campos,Jardim Esplanada II,sala,aluguel,67.5,52.5,74.4,10,,setembro/2026
São José dos Campos,Jardim Ismênia,sala,aluguel,40.0,35.2,52.2,11,,setembro/2026
São José dos Campos,Jardim Oswaldo Cruz,sala,venda,8142.9,7270.7,9941.2,15,,setembro/2026
São José dos Campos,Jardim Paulista,sala,venda,6979.0,4538.5,7333.3,5,4.81,setembro/2026
São José dos Campos,Jardim Paulista,sala,aluguel,28.0,24.7,37.2,7,4.81,setembro/2026
São José dos Campos,Jardim Portugal,sala,aluguel,31.3,25.1,45.7,6,,setembro/2026
São José dos Campos,Jardim Santa Júlia,sala,aluguel,37.2,35.0,37.5,5,,setembro/2026
São José dos Campos,Jardim São Dimas,sala,venda,6607.1,5000.0,10391.3,65,8.54,setembro/2026
São José dos Campos,Jardim São Dimas,sala,aluguel,47.0,34.5,64.9,52,8.54,setembro/2026
São José dos Campos,Jardim Satélite,sala,venda,7310.3,6335.3,8246.0,15,7.47,setembro/2026
São José dos Campos,Jardim Satélite,sala,aluguel,45.5,33.7,65.5,91,7.47,setembro/2026
São José dos Campos,Jardim Vale do Sol,sala,aluguel,32.3,27.8,35.7,5,,setembro/2026
São José dos Campos,Monte Castelo,sala,aluguel,27.5,21.1,38.5,9,,setembro/2026
São José dos Campos,Parque Industrial,sala,aluguel,47.8,43.9,60.4,19,,setembro/2026
São José dos Campos,Parque Residencial Aquarius,sala,venda,11746.3,9538.4,14980.8,32,7.74,setembro/2026
São José dos Campos,Parque Residencial Aquarius,sala,aluguel,75.8,53.9,107.1,26,7.74,setembro/2026
São José dos Campos,Royal Park,sala,aluguel,100.0,100.0,117.1,20,,setembro/2026
São José dos Campos,Urbanova,sala,aluguel,59.2,49.0,71.6,24,,setembro/2026
São José dos Campos,Vila Adyana,sala,venda,6884.1,5811.3,7821.4,7,13.93,setembro/2026
São José dos Campos,Vila Adyana,sala,aluguel,79.9,39.4,125.2,24,13.93,setembro/2026
São José dos Campos,Vila Betânia,sala,aluguel,65.0,53.8,70.8,7,,setembro/2026
São José dos Campos,Vila Ema,sala,venda,8333.3,6410.3,10000.0,9,7.2,setembro/2026
São José dos Campos,Vila Ema,sala,aluguel,50.0,41.6,54.4,15,7.2,setembro/2026
São José dos Campos,Bosque dos Eucaliptos,galpao,aluguel,35.3,25.1,46.2,6,,setembro/2026
São José dos Campos,Centro,galpao,venda,5260.4,3751.7,6000.0,14,5.66,setembro/2026
São José dos Campos,Centro,galpao,aluguel,24.8,16.4,34.1,11,5.66,setembro/2026
São José dos Campos,Chácaras Reunidas,galpao,venda,3937.9,3585.6,4563.2,34,7.37,setembro/2026
São José dos Campos,Chácaras Reunidas,galpao,aluguel,24.2,20.5,32.9,34,7.37,setembro/2026
São José dos Campos,Cidade Morumbi,galpao,venda,3914.5,3282.0,4543.9,8,8.61,setembro/2026
São José dos Campos,Cidade Morumbi,galpao,aluguel,28.1,26.1,35.8,6,8.61,setembro/2026
São José dos Campos,Eldorado,galpao,aluguel,30.4,28.2,32.2,8,,setembro/2026
São José dos Campos,Jardim América,galpao,aluguel,36.3,27.1,44.2,6,,setembro/2026
São José dos Campos,Jardim Bela Vista,galpao,aluguel,17.4,16.7,18.5,5,,setembro/2026
São José dos Campos,Jardim Diamante,galpao,aluguel,23.3,21.0,26.8,8,,setembro/2026
São José dos Campos,Jardim Limoeiro,galpao,aluguel,22.2,20.0,27.3,5,,setembro/2026
São José dos Campos,Jardim Motorama,galpao,venda,3798.7,3314.3,4153.5,7,,setembro/2026
São José dos Campos,Jardim Paulista,galpao,venda,4500.0,4200.0,4662.9,5,8.75,setembro/2026
São José dos Campos,Jardim Paulista,galpao,aluguel,32.8,26.2,33.9,8,8.75,setembro/2026
São José dos Campos,Jardim San Marino,galpao,aluguel,43.2,42.8,45.5,5,,setembro/2026
São José dos Campos,Jardim Santa Júlia,galpao,venda,5000.0,3797.6,5196.1,9,,setembro/2026
São José dos Campos,Jardim São Dimas,galpao,aluguel,37.5,26.0,41.4,10,,setembro/2026
São José dos Campos,Jardim Satélite,galpao,venda,6875.0,5310.8,7295.5,11,5.41,setembro/2026
São José dos Campos,Jardim Satélite,galpao,aluguel,31.0,22.6,35.6,16,5.41,setembro/2026
São José dos Campos,Palmeiras de São José,galpao,aluguel,26.3,25.9,29.6,7,,setembro/2026
São José dos Campos,Parque Industrial,galpao,venda,4961.9,3160.9,5412.9,10,9.79,setembro/2026
São José dos Campos,Parque Industrial,galpao,aluguel,40.5,38.5,42.9,13,9.79,setembro/2026
São José dos Campos,Residencial União,galpao,aluguel,38.5,38.2,38.9,5,,setembro/2026
São José dos Campos,Santana,galpao,aluguel,20.0,18.0,20.0,7,,setembro/2026
São José dos Campos,Vila Nair,galpao,venda,3773.6,2753.6,4386.0,9,9.6,setembro/2026
São José dos Campos,Vila Nair,galpao,aluguel,30.2,24.3,38.0,11,9.6,setembro/2026
São José dos Campos,Vila Rica,galpao,venda,1782.1,1241.1,2500.0,6,,setembro/2026
São José dos Campos,Vila São Bento,galpao,venda,2740.7,2238.1,3058.4,11,,setembro/2026
