cidade,bairro,tipo,modo,mediana_rs_m2,p25,p75,n_anuncios,yield_anual_pct,coleta
Belo Horizonte,São Cristóvão,apartamento,venda,11153.1,6147.9,11995.5,22,,setembro/2026
Belo Horizonte,São Francisco,apartamento,venda,6833.3,4687.5,7428.6,29,,setembro/2026
Belo Horizonte,São Gabriel,apartamento,venda,5437.1,4467.3,6120.2,26,,setembro/2026
Belo Horizonte,São Geraldo,apartamento,venda,6980.3,5212.7,9010.3,24,,setembro/2026
Belo Horizonte,São João Batista,apartamento,venda,5120.1,4378.7,6390.6,76,6.45,setembro/2026
Belo Horizonte,São João Batista,apartamento,aluguel,27.5,22.5,31.1,6,6.45,setembro/2026
Belo Horizonte,São João Batista (Venda Nova),apartamento,venda,5412.2,4127.7,6313.2,14,,setembro/2026
Belo Horizonte,São José,apartamento,venda,6956.0,5280.6,9202.4,70,,setembro/2026
Belo Horizonte,São Lucas,apartamento,venda,7802.2,4865.7,12503.8,160,4.37,setembro/2026
Belo Horizonte,São Lucas,apartamento,aluguel,28.4,19.8,41.7,10,4.37,setembro/2026
Belo Horizonte,São Luiz,apartamento,venda,8437.3,6692.9,10169.2,105,4.37,setembro/2026
Belo Horizonte,São Luiz,apartamento,aluguel,30.7,27.8,38.1,12,4.37,setembro/2026
Belo Horizonte,São Luiz/Pampulha,apartamento,venda,10630.9,8750.7,11560.3,6,,setembro/2026
Belo Horizonte,São Paulo,apartamento,venda,5614.6,4958.8,6115.9,14,,setembro/2026
Belo Horizonte,São Pedro,apartamento,venda,11027.8,7561.5,16705.0,235,5.72,setembro/2026
Belo Horizonte,São Pedro,apartamento,aluguel,52.6,35.8,76.0,67,5.72,setembro/2026
Belo Horizonte,São Salvador,apartamento,venda,5500.0,4260.7,6016.7,19,,setembro/2026
Belo Horizonte,São Tomáz,apartamento,venda,4145.8,3819.4,4606.9,5,,setembro/2026
Belo Horizonte,Saudade,apartamento,venda,4660.7,4464.3,5542.0,6,,setembro/2026
Belo Horizonte,Savassi,apartamento,venda,17322.8,12094.4,20999.0,317,5.11,setembro/2026
Belo Horizonte,Savassi,apartamento,aluguel,73.8,50.6,86.8,60,5.11,setembro/2026
Belo Horizonte,Serra,apartamento,venda,10699.2,7800.0,13888.9,449,5.74,setembro/2026
Belo Horizonte,Serra,apartamento,aluguel,51.2,38.7,80.0,29,5.74,setembro/2026
Belo Horizonte,Serra Verde (Venda Nova),apartamento,venda,4250.0,3761.0,6018.2,15,,setembro/2026
Belo Horizonte,Serrano,apartamento,venda,6777.8,5198.0,8282.8,128,6.13,setembro/2026
Belo Horizonte,Serrano,apartamento,aluguel,34.6,26.4,45.0,6,6.13,setembro/2026
Belo Horizonte,Silveira,apartamento,venda,6944.4,5385.5,8719.5,99,,setembro/2026
Belo Horizonte,Sinimbu,apartamento,venda,6743.2,5241.2,9181.4,11,,setembro/2026
Belo Horizonte,Sion,apartamento,venda,11022.4,7823.7,15263.1,372,5.24,setembro/2026
Belo Horizonte,Sion,apartamento,aluguel,48.1,32.8,60.0,85,5.24,setembro/2026
Belo Horizonte,Solar do Barreiro (Barreiro),apartamento,venda,3988.6,3546.7,4471.4,18,,setembro/2026
Belo Horizonte,Solimões,apartamento,venda,4195.8,4019.2,4423.1,5,,setembro/2026
Belo Horizonte,Taquaril,apartamento,venda,4148.9,3723.4,5348.8,5,,setembro/2026
Belo Horizonte,Teixeira Dias,apartamento,venda,6206.9,4631.8,7756.6,47,,setembro/2026
Belo Horizonte,Tirol,apartamento,venda,5879.9,4765.8,7075.9,59,,setembro/2026
Belo Horizonte,Trevo,apartamento,venda,4653.2,4412.5,5388.3,30,,setembro/2026
Belo Horizonte,União,apartamento,venda,6853.6,5194.2,8813.0,160,,setembro/2026
Belo Horizonte,Vale do Jatobá,apartamento,venda,5227.3,3761.6,24215.8,11,,setembro/2026
Belo Horizonte,Venda Nova,apartamento,venda,4604.2,3609.9,5229.6,32,,setembro/2026
Belo Horizonte,Ventosa,apartamento,venda,9069.0,8673.0,9350.5,6,,setembro/2026
Belo Horizonte,Vera Cruz,apartamento,venda,3429.3,3144.4,6179.7,8,,setembro/2026
Belo Horizonte,Vila Amaral,apartamento,venda,7871.5,7823.5,8552.7,5,,setembro/2026
Belo Horizonte,Vila Cloris,apartamento,venda,5617.3,4546.5,6575.9,71,,setembro/2026
Belo Horizonte,Vila Oeste,apartamento,venda,5750.0,3889.2,6446.2,10,,setembro/2026
Belo Horizonte,Vila Paris,apartamento,venda,11000.0,7678.8,14434.2,87,4.84,setembro/2026
Belo Horizonte,Vila Paris,apartamento,aluguel,44.4,37.6,49.0,8,4.84,setembro/2026
Belo Horizonte,Vitória,apartamento,venda,3906.4,3466.3,4258.2,16,,setembro/2026
Belo Horizonte,Acaiaca,terreno,venda,606.1,574.2,1040.0,5,,setembro/2026
Belo Horizonte,Alto Caiçaras,terreno,venda,1025.6,985.7,1250.0,5,,setembro/2026
Belo Horizonte,Alto dos Pinheiros,terreno,venda,1288.6,1276.5,1366.5,6,,setembro/2026
Belo Horizonte,Álvaro Camargos,terreno,venda,1351.4,1194.4,1361.1,5,,setembro/2026
Belo Horizonte,Bandeirantes,terreno,venda,1200.0,1051.1,1477.8,17,,setembro/2026
Belo Horizonte,Bandeirantes (Pampulha),terreno,venda,1111.9,1047.7,1261.4,32,,setembro/2026
Belo Horizonte,Barreiro,terreno,venda,3275.6,2833.4,3629.7,10,,setembro/2026
Belo Horizonte,Barro Preto,terreno,venda,9761.9,8407.7,10043.1,6,,setembro/2026
Belo Horizonte,Belvedere,terreno,venda,3994.8,3796.7,5162.2,7,,setembro/2026
Belo Horizonte,Betânia,terreno,venda,1520.3,1194.0,2036.6,11,,setembro/2026
Belo Horizonte,Boa Vista,terreno,venda,1464.7,1286.2,1706.2,6,,setembro/2026
Belo Horizonte,Bonfim,terreno,venda,1428.6,1175.0,2096.5,11,,setembro/2026
Belo Horizonte,Braúnas,terreno,venda,988.6,745.0,1107.2,24,,setembro/2026
Belo Horizonte,Buritis,terreno,venda,1573.1,1200.0,2200.0,57,,setembro/2026
Belo Horizonte,Cachoeirinha,terreno,venda,1510.9,1253.3,2620.8,15,,setembro/2026
Belo Horizonte,Caiçara,terreno,venda,1857.3,1305.4,2370.6,10,,setembro/2026
Belo Horizonte,Caiçaras,terreno,venda,1626.5,1251.6,1879.2,14,,setembro/2026
Belo Horizonte,Calafate,terreno,venda,2854.7,2349.2,3100.0,9,,setembro/2026
Belo Horizonte,Camargos,terreno,venda,1472.7,1163.4,1815.3,6,,setembro/2026
Belo Horizonte,Canaã,terreno,venda,752.3,529.7,902.8,8,,setembro/2026
Belo Horizonte,Carlos Prates,terreno,venda,1791.4,1518.0,2006.4,20,,setembro/2026
Belo Horizonte,Casa Branca,terreno,venda,1013.9,1000.0,1152.8,5,,setembro/2026
Belo Horizonte,Castelo,terreno,venda,3309.5,2883.3,5826.8,33,,setembro/2026
Belo Horizonte,Céu Azul,terreno,venda,1022.8,902.4,1227.9,24,,setembro/2026
Belo Horizonte,Cinquentenário,terreno,venda,1523.9,1350.1,1744.9,14,,setembro/2026
Belo Horizonte,Colégio Batista,terreno,venda,1735.1,1660.9,2873.5,7,,setembro/2026
Belo Horizonte,Comiteco,terreno,venda,1429.0,1117.9,1605.4,12,,setembro/2026
Belo Horizonte,Concórdia,terreno,venda,1128.3,1062.0,1705.7,12,,setembro/2026
Belo Horizonte,Copacabana,terreno,venda,880.7,638.9,1471.1,13,,setembro/2026
Belo Horizonte,Coração Eucarístico,terreno,venda,6250.0,1833.3,6410.3,5,,setembro/2026
Belo Horizonte,Cruzeiro,terreno,venda,6481.5,5153.5,9463.7,5,,setembro/2026
Belo Horizonte,Diamante,terreno,venda,1385.0,1200.0,1691.3,21,,setembro/2026
Belo Horizonte,Dom Bosco,terreno,venda,1382.7,941.7,3333.3,16,,setembro/2026
Belo Horizonte,Dona Clara,terreno,venda,2046.4,1614.7,2216.6,6,,setembro/2026
Belo Horizonte,Ermelinda,terreno,venda,1400.0,1100.0,1460.0,5,,setembro/2026
Belo Horizonte,Esplanada,terreno,venda,1870.4,1669.8,2011.6,6,,setembro/2026
Belo Horizonte,Estoril,terreno,venda,1513.9,1321.7,1990.4,46,,setembro/2026
Belo Horizonte,Estrela do Oriente,terreno,venda,1633.9,1357.6,2020.9,7,,setembro/2026
Belo Horizonte,Fernão Dias,terreno,venda,1710.3,1426.2,2030.7,19,,setembro/2026
Belo Horizonte,Floramar,terreno,venda,1527.8,1203.2,1805.6,5,,setembro/2026
Belo Horizonte,Floresta,terreno,venda,2819.3,2463.2,3293.5,12,,setembro/2026
Belo Horizonte,Funcionários,terreno,venda,9756.1,8072.9,11529.4,7,,setembro/2026
Belo Horizonte,Garças,terreno,venda,860.0,687.7,1078.1,35,,setembro/2026
Belo Horizonte,Glória,terreno,venda,1500.0,1144.3,2894.7,25,,setembro/2026
Belo Horizonte,Goiânia,terreno,venda,887.9,719.2,940.5,7,,setembro/2026
Belo Horizonte,Graça,terreno,venda,1527.8,1279.8,1950.0,9,,setembro/2026
Belo Horizonte,Gutierrez,terreno,venda,3213.0,1359.4,4106.5,6,,setembro/2026
Belo Horizonte,Havaí,terreno,venda,1355.4,1208.0,1525.0,12,,setembro/2026
Belo Horizonte,Heliópolis,terreno,venda,1218.1,1062.1,1572.4,10,,setembro/2026
Belo Horizonte,Indaiá,terreno,venda,2089.6,1806.9,2484.0,8,,setembro/2026
Belo Horizonte,Ipiranga,terreno,venda,2638.9,2026.5,3105.8,11,,setembro/2026
Belo Horizonte,Itapoã,terreno,venda,3585.7,3155.3,4925.5,8,,setembro/2026
Belo Horizonte,Jaqueline,terreno,venda,888.9,736.1,1025.6,21,,setembro/2026
Belo Horizonte,Jardim América,terreno,venda,1572.1,1479.5,1857.2,8,,setembro/2026
Belo Horizonte,Jardim Atlântico,terreno,venda,1045.8,764.6,1487.5,42,,setembro/2026
Belo Horizonte,Jardim dos Comerciários (Venda Nova),terreno,venda,794.2,722.9,967.0,6,,setembro/2026
Belo Horizonte,Jardim Guanabara,terreno,venda,1069.4,998.1,1463.3,6,,setembro/2026
Belo Horizonte,Jardim Leblon,terreno,venda,1114.1,1111.1,1383.3,5,,setembro/2026
Belo Horizonte,Jardim Montanhês,terreno,venda,1333.3,1085.2,1479.2,6,,setembro/2026
Belo Horizonte,Jardim Paquetá,terreno,venda,2083.3,1902.8,2430.6,6,,setembro/2026
Belo Horizonte,Jardim Pirineus,terreno,venda,661.5,414.4,716.9,7,,setembro/2026
Belo Horizonte,Jardim Vitória,terreno,venda,775.0,541.3,1047.9,38,,setembro/2026
Belo Horizonte,João Pinheiro,terreno,venda,1161.6,1031.4,1425.0,12,,setembro/2026
Belo Horizonte,Juliana,terreno,venda,1199.1,908.5,1492.6,8,,setembro/2026
Belo Horizonte,Lagoinha,terreno,venda,1500.0,1169.2,4034.1,5,,setembro/2026
Belo Horizonte,Letícia,terreno,venda,1334.8,1164.7,1430.6,7,,setembro/2026
Belo Horizonte,Liberdade,terreno,venda,2136.0,1921.1,2391.2,10,,setembro/2026
Belo Horizonte,Lindéia,terreno,venda,1415.3,1178.6,2021.1,10,,setembro/2026
Belo Horizonte,Luxemburgo,terreno,venda,2935.6,1700.0,3588.0,5,,setembro/2026
Belo Horizonte,Manacás,terreno,venda,1100.0,998.0,1276.6,29,,setembro/2026
Belo Horizonte,Mangabeiras,terreno,venda,1665.6,1336.3,1967.9,18,,setembro/2026
Belo Horizonte,Mantiqueira,terreno,venda,937.5,720.3,1077.1,11,,setembro/2026
Belo Horizonte,Maria Virgínia,terreno,venda,1169.6,1150.0,1533.3,5,,setembro/2026
Belo Horizonte,Milionários,terreno,venda,1332.3,1159.7,1694.4,7,,setembro/2026
Belo Horizonte,Monsenhor Messias,terreno,venda,2383.3,1676.4,2625.0,6,,setembro/2026
Belo Horizonte,Nova Esperança,terreno,venda,934.5,882.4,1263.9,10,,setembro/2026
Belo Horizonte,Nova Floresta,terreno,venda,1666.7,1173.6,1953.1,13,,setembro/2026
Belo Horizonte,Nova Suíssa,terreno,venda,1982.9,1776.0,2638.4,8,,setembro/2026
Belo Horizonte,Ouro Minas,terreno,venda,694.4,550.2,1000.0,7,,setembro/2026
Belo Horizonte,Ouro Preto,terreno,venda,1156.1,918.4,1742.2,55,,setembro/2026
Belo Horizonte,Padre Eustáquio,terreno,venda,1648.4,1388.9,3594.8,29,,setembro/2026
Belo Horizonte,Palmares,terreno,venda,2558.7,1699.1,3119.0,7,,setembro/2026
Belo Horizonte,Palmeiras,terreno,venda,1264.8,936.7,1816.2,38,,setembro/2026
Belo Horizonte,Paquetá,terreno,venda,1830.6,1666.7,2917.7,13,,setembro/2026
Belo Horizonte,Paraíso,terreno,venda,1206.7,1081.7,1602.9,12,,setembro/2026
Belo Horizonte,Parque São José,terreno,venda,1217.7,1130.1,1301.4,8,,setembro/2026
Belo Horizonte,Pirajá,terreno,venda,1055.6,972.2,1527.8,5,,setembro/2026
Belo Horizonte,Planalto,terreno,venda,1722.2,1333.3,2106.2,33,,setembro/2026
Belo Horizonte,Pousada Santo Antônio,terreno,venda,778.0,620.0,954.3,8,,setembro/2026
Belo Horizonte,Prado,terreno,venda,3481.7,2498.6,3969.0,8,,setembro/2026
Belo Horizonte,Rio Branco,terreno,venda,2619.4,1925.3,2981.6,12,,setembro/2026
Belo Horizonte,Sagrada Família,terreno,venda,2000.0,1600.7,2225.0,29,,setembro/2026
Belo Horizonte,Salgado Filho,terreno,venda,1416.7,1237.1,1607.1,22,,setembro/2026
Belo Horizonte,Santa Amélia,terreno,venda,1757.6,1381.9,1977.1,28,,setembro/2026
Belo Horizonte,Santa Branca,terreno,venda,1676.1,1518.2,1944.4,13,,setembro/2026
Belo Horizonte,Santa Cruz,terreno,venda,1587.3,1416.3,2055.8,19,,setembro/2026
Belo Horizonte,Santa Efigênia,terreno,venda,3161.3,2440.2,3776.3,38,,setembro/2026
Belo Horizonte,Santa Lúcia,terreno,venda,1887.8,1365.5,2346.9,50,,setembro/2026
Belo Horizonte,Santa Mônica,terreno,venda,1388.9,1143.0,2229.0,27,,setembro/2026
Belo Horizonte,Santa Rosa,terreno,venda,2036.7,1703.6,2396.0,7,,setembro/2026
Belo Horizonte,Santa Tereza,terreno,venda,3385.4,2724.5,3961.2,10,,setembro/2026
Belo Horizonte,Santa Terezinha,terreno,venda,1319.4,1150.5,1430.6,6,,setembro/2026
Belo Horizonte,Santo Antônio,terreno,venda,3706.7,3030.3,4658.4,13,,setembro/2026
Belo Horizonte,São Bento,terreno,venda,2111.1,1812.1,2381.9,8,,setembro/2026
Belo Horizonte,São Bernardo,terreno,venda,1073.4,854.7,1250.0,13,,setembro/2026
Belo Horizonte,São Francisco,terreno,venda,1248.3,1000.0,1542.6,15,,setembro/2026
Belo Horizonte,São Gabriel,terreno,venda,1333.3,1175.0,1798.9,7,,setembro/2026
Belo Horizonte,São Geraldo,terreno,venda,1046.5,851.8,1184.0,8,,setembro/2026
Belo Horizonte,São João Batista,terreno,venda,1381.9,1246.5,1738.1,24,,setembro/2026
Belo Horizonte,São Lucas,terreno,venda,1752.2,1363.2,1995.7,20,,setembro/2026
Belo Horizonte,São Luiz,terreno,venda,1500.0,1313.7,2705.2,26,,setembro/2026
Belo Horizonte,São Marcos,terreno,venda,888.9,631.9,1083.3,7,,setembro/2026
Belo Horizonte,São Paulo,terreno,venda,1314.9,1194.7,1422.4,6,,setembro/2026
Belo Horizonte,São Pedro,terreno,venda,3475.0,1774.9,4218.6,14,,setembro/2026
Belo Horizonte,São Salvador,terreno,venda,1043.6,1024.5,1305.5,10,,setembro/2026
Belo Horizonte,Serra,terreno,venda,3333.3,2766.9,4532.6,19,,setembro/2026
Belo Horizonte,Serrano,terreno,venda,1815.8,1658.1,1942.7,10,,setembro/2026
Belo Horizonte,Taquaril,terreno,venda,799.2,710.8,904.8,5,,setembro/2026
Belo Horizonte,Tirol,terreno,venda,1478.5,1248.1,2355.3,19,,setembro/2026
Belo Horizonte,Trevo,terreno,venda,810.8,730.6,968.5,38,,setembro/2026
Belo Horizonte,União,terreno,venda,1789.0,1328.3,2350.4,32,,setembro/2026
Belo Horizonte,Venda Nova,terreno,venda,2201.6,1419.3,2978.7,38,,setembro/2026
Belo Horizonte,Vila Cloris,terreno,venda,1394.7,1070.7,1655.8,12,,setembro/2026
Belo Horizonte,Xodó Marize,terreno,venda,1075.9,723.7,1160.3,7,,setembro/2026
Belo Horizonte,Alípio de Melo,sala,aluguel,62.5,48.2,81.7,11,,setembro/2026
Belo Horizonte,Anchieta,sala,venda,15749.2,9018.9,15977.3,6,,setembro/2026
Belo Horizonte,Barreiro,sala,venda,6660.9,4883.4,10000.0,23,7.21,setembro/2026
Belo Horizonte,Barreiro,sala,aluguel,40.0,30.5,60.4,71,7.21,setembro/2026
Belo Horizonte,Barro Preto,sala,venda,5811.8,3783.6,8198.6,106,6.98,setembro/2026
Belo Horizonte,Barro Preto,sala,aluguel,33.8,22.8,49.6,84,6.98,setembro/2026
Belo Horizonte,Belvedere,sala,venda,16500.0,10375.0,19144.1,36,7.58,setembro/2026
Belo Horizonte,Belvedere,sala,aluguel,104.2,74.0,153.3,26,7.58,setembro/2026
Belo Horizonte,Betânia,sala,aluguel,39.8,36.4,52.2,13,,setembro/2026
Belo Horizonte,Boa Viagem,sala,venda,6400.0,6285.7,9142.9,9,9.92,setembro/2026
Belo Horizonte,Boa Viagem,sala,aluguel,52.9,35.7,90.5,12,9.92,setembro/2026
Belo Horizonte,Boa Vista,sala,aluguel,26.7,21.4,36.8,5,,setembro/2026
Belo Horizonte,Buritis,sala,venda,7812.5,6377.5,9288.3,95,9.22,setembro/2026
Belo Horizonte,Buritis,sala,aluguel,60.0,43.5,76.4,75,9.22,setembro/2026
Belo Horizonte,Cachoeirinha,sala,venda,3000.0,2366.7,3714.3,5,8.88,setembro/2026
Belo Horizonte,Cachoeirinha,sala,aluguel,22.2,20.3,53.3,5,8.88,setembro/2026
Belo Horizonte,Caiçara,sala,venda,5277.8,4868.5,6578.9,5,9.39,setembro/2026
Belo Horizonte,Caiçara,sala,aluguel,41.3,37.8,56.6,11,9.39,setembro/2026
Belo Horizonte,Caiçaras,sala,venda,7500.0,4670.0,8679.9,15,,setembro/2026
Belo Horizonte,Camargos,sala,aluguel,42.9,20.0,46.0,5,,setembro/2026
Belo Horizonte,Cardoso,sala,aluguel,32.0,28.0,32.5,5,,setembro/2026
Belo Horizonte,Carlos Prates,sala,venda,3737.8,3531.5,5298.7,7,8.19,setembro/2026
Belo Horizonte,Carlos Prates,sala,aluguel,25.5,13.8,60.0,5,8.19,setembro/2026
Belo Horizonte,Carmo,sala,venda,10416.7,5644.7,12391.3,13,6.22,setembro/2026
Belo Horizonte,Carmo,sala,aluguel,54.0,49.5,100.0,5,6.22,setembro/2026
Belo Horizonte,Castelo,sala,venda,22192.3,15217.4,22640.0,13,4.5,setembro/2026
Belo Horizonte,Castelo,sala,aluguel,83.3,60.4,103.9,27,4.5,setembro/2026
Belo Horizonte,Centro,sala,venda,3198.7,2412.8,5392.4,136,10.99,setembro/2026
Belo Horizonte,Centro,sala,aluguel,29.3,18.9,50.1,152,10.99,setembro/2026
Belo Horizonte,Cidade Jardim,sala,venda,6893.8,5518.8,10527.3,12,8.7,setembro/2026
Belo Horizonte,Cidade Jardim,sala,aluguel,50.0,40.0,55.0,5,8.7,setembro/2026
Belo Horizonte,Cidade Nova,sala,venda,6250.0,5754.5,10041.2,11,24.75,setembro/2026
Belo Horizonte,Cidade Nova,sala,aluguel,128.9,119.0,130.0,5,24.75,setembro/2026
Belo Horizonte,Coração Eucarístico,sala,venda,8080.7,4808.7,11019.3,6,,setembro/2026
Belo Horizonte,Cruzeiro,sala,venda,6400.0,5102.0,9833.3,13,,setembro/2026
Belo Horizonte,Diamante,sala,aluguel,38.1,26.2,53.2,8,,setembro/2026
Belo Horizonte,Dom Cabral,sala,venda,9982.4,9910.4,10914.1,7,,setembro/2026
Belo Horizonte,Dona Clara,sala,venda,10376.9,6215.8,14246.6,8,,setembro/2026
Belo Horizonte,Estoril,sala,venda,6899.4,5150.0,9618.4,80,8.09,setembro/2026
Belo Horizonte,Estoril,sala,aluguel,46.5,37.4,58.6,64,8.09,setembro/2026
Belo Horizonte,Fernão Dias,sala,venda,11428.6,9041.4,11778.1,5,,setembro/2026
Belo Horizonte,Floresta,sala,venda,4791.3,2569.7,8380.1,18,15.93,setembro/2026
Belo Horizonte,Floresta,sala,aluguel,63.6,46.9,90.4,19,15.93,setembro/2026
Belo Horizonte,Funcionários,sala,venda,8000.0,6094.3,10993.7,130,7.12,setembro/2026
Belo Horizonte,Funcionários,sala,aluguel,47.5,37.2,60.6,79,7.12,setembro/2026
Belo Horizonte,Gutierrez,sala,venda,6794.9,4800.0,11718.8,17,10.24,setembro/2026
Belo Horizonte,Gutierrez,sala,aluguel,58.0,52.5,65.0,7,10.24,setembro/2026
Belo Horizonte,Havaí,sala,aluguel,25.0,23.8,25.6,9,,setembro/2026
Belo Horizonte,Independência,sala,aluguel,29.3,20.6,31.2,6,,setembro/2026
Belo Horizonte,Liberdade,sala,venda,11900.9,9537.0,14860.4,22,,setembro/2026
Belo Horizonte,Liberdade/Jaraguá,sala,venda,9583.3,8868.6,10601.9,8,,setembro/2026
Belo Horizonte,Lindéia,sala,aluguel,26.7,23.3,33.2,7,,setembro/2026
Belo Horizonte,Lourdes,sala,venda,7083.3,4635.3,10416.3,75,9.32,setembro/2026
Belo Horizonte,Lourdes,sala,aluguel,55.0,33.3,84.9,51,9.32,setembro/2026
Belo Horizonte,Luxemburgo,sala,venda,5333.3,4289.6,6023.9,7,12.92,setembro/2026
Belo Horizonte,Luxemburgo,sala,aluguel,57.4,29.6,66.7,16,12.92,setembro/2026
Belo Horizonte,Milionários,sala,venda,9312.9,6000.0,10156.2,5,4.36,setembro/2026
Belo Horizonte,Milionários,sala,aluguel,33.8,25.6,43.5,11,4.36,setembro/2026
Belo Horizonte,Miramar,sala,aluguel,35.0,33.3,50.0,5,,setembro/2026
Belo Horizonte,Nova Granada,sala,venda,19221.8,10665.9,24668.5,6,2.68,setembro/2026
Belo Horizonte,Nova Granada,sala,aluguel,42.9,32.2,49.5,8,2.68,setembro/2026
Belo Horizonte,Nova Suíça,sala,venda,24344.4,23469.2,25464.9,6,,setembro/2026
Belo Horizonte,Nova Suíssa,sala,venda,14800.0,12000.0,17849.9,35,3.65,setembro/2026
Belo Horizonte,Nova Suíssa,sala,aluguel,45.0,37.5,59.6,5,3.65,setembro/2026
Belo Horizonte,Ouro Preto,sala,venda,8966.7,6724.1,14400.0,37,8.59,setembro/2026
Belo Horizonte,Ouro Preto,sala,aluguel,64.2,48.2,91.3,23,8.59,setembro/2026
Belo Horizonte,Padre Eustáquio,sala,aluguel,27.6,25.0,34.0,8,,setembro/2026
Belo Horizonte,Planalto,sala,venda,7000.0,6333.3,8888.9,9,,setembro/2026
Belo Horizonte,Prado,sala,venda,5845.0,3950.5,8530.8,19,8.31,setembro/2026
Belo Horizonte,Prado,sala,aluguel,40.5,32.5,53.2,19,8.31,setembro/2026
Belo Horizonte,Renascença,sala,aluguel,60.0,32.5,72.0,5,,setembro/2026
Belo Horizonte,Sagrada Família,sala,venda,3738.9,3298.6,4589.9,6,12.04,setembro/2026
Belo Horizonte,Sagrada Família,sala,aluguel,37.5,33.2,42.7,6,12.04,setembro/2026
Belo Horizonte,Salgado Filho,sala,aluguel,35.6,34.5,40.9,6,,setembro/2026
Belo Horizonte,Santa Amélia,sala,venda,18181.8,11338.1,19166.7,7,4.61,setembro/2026
Belo Horizonte,Santa Amélia,sala,aluguel,69.8,61.4,77.7,6,4.61,setembro/2026
Belo Horizonte,Santa Branca,sala,venda,10984.1,9816.3,11812.5,10,,setembro/2026
Belo Horizonte,Santa Cruz,sala,venda,4180.0,2857.1,7000.0,5,,setembro/2026
Belo Horizonte,Santa Efigênia,sala,venda,6266.7,4815.5,8442.1,119,7.1,setembro/2026
Belo Horizonte,Santa Efigênia,sala,aluguel,37.1,27.5,46.7,69,7.1,setembro/2026
Belo Horizonte,Santa Helena,sala,aluguel,30.2,25.3,35.1,6,,setembro/2026
Belo Horizonte,Santa Lúcia,sala,venda,8062.5,5452.8,9611.5,46,7.44,setembro/2026
Belo Horizonte,Santa Lúcia,sala,aluguel,50.0,33.0,70.0,18,7.44,setembro/2026
Belo Horizonte,Santa Mônica,sala,aluguel,22.9,20.7,29.2,7,,setembro/2026
Belo Horizonte,Santa Tereza,sala,venda,6489.5,4418.2,9983.0,14,,setembro/2026
Belo Horizonte,Santa Terezinha,sala,venda,8750.0,8250.0,9166.7,5,4.83,setembro/2026
Belo Horizonte,Santa Terezinha,sala,aluguel,35.2,35.0,38.3,5,4.83,setembro/2026
Belo Horizonte,Santo Agostinho,sala,venda,7666.7,5833.3,9210.7,45,7.83,setembro/2026
Belo Horizonte,Santo Agostinho,sala,aluguel,50.0,35.0,66.7,33,7.83,setembro/2026
Belo Horizonte,Santo Antônio,sala,venda,8875.0,6428.6,11818.8,23,6.31,setembro/2026
Belo Horizonte,Santo Antônio,sala,aluguel,46.7,33.5,65.9,18,6.31,setembro/2026
Belo Horizonte,São José,sala,venda,10162.3,9185.1,12909.1,16,,setembro/2026
Belo Horizonte,São Luiz,sala,venda,9027.8,8558.1,9302.3,9,8.72,setembro/2026
Belo Horizonte,São Luiz,sala,aluguel,65.6,61.7,70.0,6,8.72,setembro/2026
Belo Horizonte,São Pedro,sala,venda,6800.0,5696.1,7265.9,7,5.68,setembro/2026
Belo Horizonte,São Pedro,sala,aluguel,32.2,28.6,34.5,8,5.68,setembro/2026
Belo Horizonte,Savassi,sala,venda,7265.4,5705.3,10969.3,100,9.63,setembro/2026
Belo Horizonte,Savassi,sala,aluguel,58.3,38.5,82.2,50,9.63,setembro/2026
Belo Horizonte,Serra,sala,venda,11294.6,8700.0,13886.3,26,4.62,setembro/2026
Belo Horizonte,Serra,sala,aluguel,43.5,27.2,54.3,24,4.62,setembro/2026
Belo Horizonte,Sion,sala,venda,6578.9,5178.6,7216.5,13,8.03,setembro/2026
Belo Horizonte,Sion,sala,aluguel,44.0,37.6,53.8,11,8.03,setembro/2026
Belo Horizonte,Teixeira Dias,sala,venda,8003.2,7789.0,8482.5,10,,setembro/2026
Belo Horizonte,Tirol,sala,aluguel,27.5,25.3,48.2,10,,setembro/2026
Belo Horizonte,União,sala,venda,8504.1,8099.4,8879.4,22,,setembro/2026
Belo Horizonte,Vale do Jatobá,sala,aluguel,43.3,33.3,44.5,5,,setembro/2026
Belo Horizonte,Venda Nova,sala,venda,7342.1,5700.0,10333.3,5,,setembro/2026
Belo Horizonte,Barreiro,galpao,aluguel,27.8,26.7,28.0,9,,setembro/2026
Belo Horizonte,Betânia,galpao,aluguel,19.6,17.4,21.2,7,,setembro/2026
Belo Horizonte,Bonfim,galpao,venda,3133.7,2643.4,4394.2,6,,setembro/2026
Belo Horizonte,Cachoeirinha,galpao,venda,2222.2,2035.8,2268.7,7,,setembro/2026
Belo Horizonte,Caiçaras,galpao,venda,2416.7,2331.9,3013.9,7,,setembro/2026
Belo Horizonte,Carlos Prates,galpao,venda,2472.2,2248.7,3364.4,9,9.81,setembro/2026
Belo Horizonte,Carlos Prates,galpao,aluguel,20.2,15.2,29.5,7,9.81,setembro/2026
Belo Horizonte,Céu Azul,galpao,venda,3641.2,3498.1,3762.8,10,,setembro/2026
Belo Horizonte,Ipê,galpao,venda,2752.3,2329.9,2983.1,5,,setembro/2026
Belo Horizonte,Olhos Dágua,galpao,aluguel,26.2,10.7,45.4,6,,setembro/2026
Belo Horizonte,Palmeiras,galpao,venda,2135.9,2072.5,4400.0,5,,setembro/2026
