cidade,bairro,tipo,modo,mediana_rs_m2,p25,p75,n_anuncios,yield_anual_pct,coleta
Goiânia,Setor Central,sala,venda,2358.5,1964.3,2973.0,17,11.04,setembro/2026
Goiânia,Setor Central,sala,aluguel,21.7,16.6,28.3,32,11.04,setembro/2026
Goiânia,Setor Coimbra,sala,aluguel,38.3,28.6,50.0,9,,setembro/2026
Goiânia,Setor Leste Universitário,sala,aluguel,67.5,60.0,80.0,5,,setembro/2026
Goiânia,Setor Marista,sala,venda,18245.7,16632.7,19118.2,37,5.34,setembro/2026
Goiânia,Setor Marista,sala,aluguel,81.2,52.6,119.6,51,5.34,setembro/2026
Goiânia,Setor Nova Suiça,sala,aluguel,50.2,43.3,71.4,6,,setembro/2026
Goiânia,Setor Nova Vila,sala,aluguel,34.8,29.8,38.9,5,,setembro/2026
Goiânia,Setor Oeste,sala,venda,12608.8,6206.9,16785.7,21,6.13,setembro/2026
Goiânia,Setor Oeste,sala,aluguel,64.4,44.5,74.1,24,6.13,setembro/2026
Goiânia,Setor Pedro Ludovico,sala,aluguel,37.6,19.2,38.2,5,,setembro/2026
Goiânia,Setor Sul,sala,venda,12500.0,11034.5,12733.0,5,4.17,setembro/2026
Goiânia,Setor Sul,sala,aluguel,43.4,36.4,76.3,18,4.17,setembro/2026
Goiânia,Jardim Santo Antônio,galpao,aluguel,22.1,18.9,25.6,6,,setembro/2026
Goiânia,Moinho dos Ventos,galpao,aluguel,20.0,18.3,22.0,9,,setembro/2026
Goiânia,Parque Amazônia,galpao,aluguel,21.5,18.1,29.4,6,,setembro/2026
Goiânia,Rodoviário,galpao,aluguel,28.4,19.6,33.6,7,,setembro/2026
