cidade,bairro,tipo,modo,mediana_rs_m2,p25,p75,n_anuncios,yield_anual_pct,coleta
Campinas,Jardim Paraíso de Viracopos,casa,venda,3516.4,2930.2,3993.4,12,,setembro/2026
Campinas,Jardim Planalto,casa,venda,4593.6,3722.2,5818.2,9,,setembro/2026
Campinas,Jardim Planalto de Viracopos,casa,venda,1999.7,1314.8,2626.3,12,,setembro/2026
Campinas,Jardim Primavera,casa,aluguel,24.5,19.2,31.6,10,,setembro/2026
Campinas,Jardim Proença,casa,venda,3875.6,3104.5,5380.6,16,7.06,setembro/2026
Campinas,Jardim Proença,casa,aluguel,22.8,15.8,40.8,13,7.06,setembro/2026
Campinas,Jardim Proença I,casa,venda,4494.4,3742.4,5254.8,15,,setembro/2026
Campinas,Jardim Roseira,casa,venda,2900.0,2500.0,3040.2,9,,setembro/2026
Campinas,Jardim San Diego,casa,venda,3119.7,2866.5,3187.3,6,,setembro/2026
Campinas,Jardim Santa Eudóxia,casa,venda,3450.0,3118.8,3666.7,7,,setembro/2026
Campinas,Jardim Santa Genebra,casa,venda,4460.8,3785.4,5598.8,20,,setembro/2026
Campinas,Jardim Santa Genebra II (Barão Geraldo),casa,venda,6726.9,5871.5,7456.5,10,,setembro/2026
Campinas,Jardim Santa Judith,casa,venda,4388.5,3871.0,5303.0,9,,setembro/2026
Campinas,Jardim Santa Lúcia,casa,venda,2850.0,2603.2,3451.9,8,,setembro/2026
Campinas,Jardim Santa Marcelina,casa,venda,6576.2,4377.6,8582.6,18,6.35,setembro/2026
Campinas,Jardim Santa Marcelina,casa,aluguel,34.8,28.3,40.5,6,6.35,setembro/2026
Campinas,Jardim Santa Rita de Cássia,casa,venda,3973.7,3686.8,4000.0,6,,setembro/2026
Campinas,Jardim Santana,casa,venda,4013.8,2650.5,4750.0,13,9.57,setembro/2026
Campinas,Jardim Santana,casa,aluguel,32.0,25.2,38.7,6,9.57,setembro/2026
Campinas,Jardim São Carlos,casa,venda,4717.0,4562.7,5694.0,5,7.48,setembro/2026
Campinas,Jardim São Carlos,casa,aluguel,29.4,27.1,35.0,10,7.48,setembro/2026
Campinas,Jardim São Fernando,casa,venda,3165.5,2250.0,3365.4,7,,setembro/2026
Campinas,Jardim São Francisco,casa,venda,3109.2,2899.2,3151.3,5,,setembro/2026
Campinas,Jardim São Francisco (Sousas),casa,venda,4607.1,3387.6,6142.2,7,,setembro/2026
Campinas,Jardim São Gonçalo,casa,venda,4942.4,4133.7,6097.4,6,,setembro/2026
Campinas,Jardim São Rafael,casa,aluguel,26.3,25.2,27.3,5,,setembro/2026
Campinas,Jardim Tupi,casa,venda,4294.9,3583.3,4757.0,7,,setembro/2026
Campinas,Jardim Uruguai,casa,venda,2559.8,1871.4,2980.6,7,,setembro/2026
Campinas,Joaquim Egídio,casa,venda,9142.1,6515.7,9930.4,6,,setembro/2026
Campinas,Loteamento Alphaville,casa,venda,9303.6,8146.1,10612.3,83,5.87,setembro/2026
Campinas,Loteamento Alphaville,casa,aluguel,45.5,35.3,50.0,49,5.87,setembro/2026
Campinas,Loteamento Arboreto dos Jequitibás (Sousas),casa,venda,7550.8,6533.5,8032.2,6,,setembro/2026
Campinas,Loteamento Artesano,casa,venda,12437.5,12060.3,12838.7,5,,setembro/2026
Campinas,Loteamento Caminhos de San Conrado (Sousas),casa,venda,7860.5,6250.0,11086.7,13,,setembro/2026
Campinas,Loteamento Chácaras Vale das Garças,casa,venda,4669.3,3657.9,5370.6,9,,setembro/2026
Campinas,Loteamento Mont Blanc Residence,casa,venda,10347.2,9090.6,12248.4,31,,setembro/2026
Campinas,Loteamento Parque dos Alecrins,casa,venda,9585.8,9080.9,10417.5,30,6.53,setembro/2026
Campinas,Loteamento Parque dos Alecrins,casa,aluguel,52.2,47.6,58.9,5,6.53,setembro/2026
Campinas,Loteamento Residencial Arborais,casa,venda,11244.4,10586.5,12045.0,39,7.62,setembro/2026
Campinas,Loteamento Residencial Arborais,casa,aluguel,71.4,71.4,78.2,5,7.62,setembro/2026
Campinas,Loteamento Residencial Campina Verde,casa,venda,4935.9,3795.0,6016.8,6,,setembro/2026
Campinas,Loteamento Residencial Entre Verdes (Sousas),casa,venda,16032.6,14587.4,16696.8,11,,setembro/2026
Campinas,Loteamento Residencial Flavia,casa,venda,3451.7,2624.6,4213.6,6,,setembro/2026
Campinas,Loteamento Residencial Jaguari (Sousas),casa,venda,8576.9,7289.6,9712.6,6,,setembro/2026
Campinas,Loteamento Residencial Pedra Alta (Sousas),casa,venda,11920.0,10828.6,13943.4,17,,setembro/2026
Campinas,Loteamento Residencial Porto Seguro,casa,venda,3199.0,2507.9,4904.4,7,,setembro/2026
Campinas,Mansões Santo Antônio,casa,venda,7840.9,5906.3,10000.0,11,,setembro/2026
Campinas,Mont Blanc Résidence,casa,venda,11983.3,10559.0,13412.3,5,,setembro/2026
Campinas,Notre Dame,casa,venda,8677.9,8495.1,9003.5,6,,setembro/2026
Campinas,Nova,casa,venda,7819.9,5671.8,9980.8,42,6.02,setembro/2026
Campinas,Nova,casa,aluguel,39.2,26.4,59.9,65,6.02,setembro/2026
Campinas,Nova Sousas (Sousas),casa,venda,4015.1,3145.6,4508.5,6,,setembro/2026
Campinas,Núcleo Residencial Parque da Amizade,casa,venda,9153.8,8880.6,9701.5,5,,setembro/2026
Campinas,Parque Alto Taquaral,casa,venda,4707.5,3833.3,5607.7,21,8.18,setembro/2026
Campinas,Parque Alto Taquaral,casa,aluguel,32.1,27.3,37.6,9,8.18,setembro/2026
Campinas,Parque Beatriz,casa,venda,4187.1,3225.8,8800.0,9,,setembro/2026
Campinas,Parque Camboriú,casa,venda,2759.5,2508.5,3643.9,6,,setembro/2026
Campinas,Parque da Figueira,casa,venda,3754.8,3434.4,4109.1,8,8.79,setembro/2026
Campinas,Parque da Figueira,casa,aluguel,27.5,25.5,27.9,6,8.79,setembro/2026
Campinas,Parque da Hípica,casa,venda,7045.7,6422.4,7771.3,22,,setembro/2026
Campinas,Parque das Flores,casa,venda,6550.9,5729.1,8593.6,8,5.73,setembro/2026
Campinas,Parque das Flores,casa,aluguel,31.3,26.6,41.2,6,5.73,setembro/2026
Campinas,Parque das Quaresmeiras,casa,venda,7941.2,7741.9,7981.8,9,,setembro/2026
Campinas,Parque das Universidades,casa,venda,4555.6,3541.7,5680.6,9,,setembro/2026
Campinas,Parque Dom Pedro II,casa,venda,2862.6,1802.5,3233.0,6,,setembro/2026
Campinas,Parque dos Pomares,casa,venda,4711.6,3601.8,6179.1,8,10.37,setembro/2026
Campinas,Parque dos Pomares,casa,aluguel,40.7,28.2,43.8,6,10.37,setembro/2026
Campinas,Parque dos Resedás,casa,venda,8779.4,8040.4,8880.4,8,6.25,setembro/2026
Campinas,Parque dos Resedás,casa,aluguel,45.7,43.5,48.3,7,6.25,setembro/2026
Campinas,Parque Imperador,casa,venda,7500.0,6000.0,8900.0,17,,setembro/2026
Campinas,Parque Industrial,casa,venda,4616.8,3878.3,5805.5,7,,setembro/2026
Campinas,Parque Jambeiro,casa,venda,6381.1,4505.5,7353.9,18,7.92,setembro/2026
Campinas,Parque Jambeiro,casa,aluguel,42.1,34.1,51.1,6,7.92,setembro/2026
Campinas,Parque Jatibaia (Sousas),casa,venda,4734.7,4118.4,7426.7,6,,setembro/2026
Campinas,Parque Nova,casa,venda,6065.5,3962.4,7505.2,14,5.22,setembro/2026
Campinas,Parque Nova,casa,aluguel,26.4,21.9,32.5,20,5.22,setembro/2026
Campinas,Parque Residencial Carvalho de Moura,casa,venda,3092.1,2594.8,3363.7,8,,setembro/2026
Campinas,Parque Residencial Vila União,casa,venda,3357.6,2894.0,3966.4,12,,setembro/2026
Campinas,Parque Rural Fazenda Santa Cândida,casa,venda,8733.4,7444.4,10146.0,30,5.41,setembro/2026
Campinas,Parque Rural Fazenda Santa Cândida,casa,aluguel,39.4,34.1,44.1,8,5.41,setembro/2026
Campinas,Parque Santa Bárbara,casa,venda,4503.6,3817.3,5826.9,8,5.04,setembro/2026
Campinas,Parque Santa Bárbara,casa,aluguel,18.9,18.1,23.3,9,5.04,setembro/2026
Campinas,Parque São Jorge,casa,venda,3200.0,2263.2,3956.2,5,,setembro/2026
Campinas,Parque São Quirino,casa,venda,3428.6,3177.1,4410.0,15,9.41,setembro/2026
Campinas,Parque São Quirino,casa,aluguel,26.9,24.6,29.8,6,9.41,setembro/2026
Campinas,Parque Taquaral,casa,venda,6473.7,4446.3,8993.6,67,7.58,setembro/2026
Campinas,Parque Taquaral,casa,aluguel,40.9,30.2,54.4,40,7.58,setembro/2026
Campinas,Parque Tropical,casa,venda,3283.8,3138.6,3991.1,6,,setembro/2026
Campinas,Parque Universitário de Viracopos,casa,venda,2333.3,1980.3,3119.0,8,,setembro/2026
Campinas,Parque Via Norte,casa,venda,4000.0,3088.0,4408.0,15,,setembro/2026
Campinas,Parque Xangrilá,casa,venda,5776.3,3857.1,7413.8,17,,setembro/2026
Campinas,Ponte Preta,casa,venda,4630.8,3912.0,5178.7,6,5.75,setembro/2026
Campinas,Ponte Preta,casa,aluguel,22.2,17.2,39.7,6,5.75,setembro/2026
Campinas,Recanto do Sol II,casa,venda,3292.2,2128.1,3894.3,7,,setembro/2026
Campinas,Residencial Barão do Café,casa,venda,6718.3,5973.1,7619.3,28,5.05,setembro/2026
Campinas,Residencial Barão do Café,casa,aluguel,28.3,27.2,30.7,7,5.05,setembro/2026
Campinas,Residencial Cittá Di Firenze,casa,venda,4064.2,3974.1,4969.6,6,,setembro/2026
Campinas,Residencial Cittá Di Salerno,casa,venda,3909.1,3209.4,4054.1,9,,setembro/2026
Campinas,Residencial Cosmos,casa,venda,4531.2,2879.2,6096.1,7,,setembro/2026
Campinas,Residencial Estância Eudóxia,casa,venda,10681.1,9266.2,11612.4,12,,setembro/2026
Campinas,Residencial Jatibela,casa,venda,12389.3,11388.2,13385.8,16,,setembro/2026
Campinas,Residencial Nova Bandeirante,casa,venda,3500.0,3274.4,4146.7,7,,setembro/2026
Campinas,Residencial Parque dos Alecrins,casa,venda,9250.0,9235.4,9960.0,5,,setembro/2026
Campinas,Residencial Parque Rio das Pedras,casa,venda,7438.3,6270.4,8549.0,32,,setembro/2026
Campinas,Residencial Sainte Helene,casa,venda,11857.6,11111.1,12368.4,13,,setembro/2026
Campinas,Residencial Terra Nova,casa,venda,3197.7,3052.6,4196.1,5,,setembro/2026
Campinas,Residencial Terras do Barão,casa,venda,6582.3,5949.7,7066.7,17,,setembro/2026
Campinas,Residencial Vila Verde,casa,venda,6016.1,5683.2,6842.1,9,,setembro/2026
Campinas,São Bernardo,casa,venda,5182.9,2891.1,5685.4,7,,setembro/2026
Campinas,Sítios de Recreio Gramado,casa,venda,10873.1,7257.5,12410.6,27,4.19,setembro/2026
Campinas,Sítios de Recreio Gramado,casa,aluguel,38.0,31.1,39.9,6,4.19,setembro/2026
Campinas,Sousas,casa,venda,11083.3,4490.9,11781.7,15,3.12,setembro/2026
Campinas,Sousas,casa,aluguel,28.8,19.7,37.2,10,3.12,setembro/2026
Campinas,Swiss Park,casa,venda,9995.8,8535.8,10892.3,91,5.61,setembro/2026
Campinas,Swiss Park,casa,aluguel,46.7,38.9,53.1,42,5.61,setembro/2026
Campinas,Taquaral,casa,venda,4713.7,3884.3,7535.1,46,7.99,setembro/2026
Campinas,Taquaral,casa,aluguel,31.4,27.7,38.2,20,7.99,setembro/2026
Campinas,Tijuco das Telhas,casa,venda,5125.1,4702.4,5995.2,12,,setembro/2026
Campinas,Vila Aeroporto,casa,venda,2332.5,1157.4,2643.2,17,,setembro/2026
Campinas,Vila Anhangüera,casa,venda,3900.7,2864.3,5138.3,5,,setembro/2026
Campinas,Vila Boa Vista,casa,venda,2391.7,2062.5,3494.9,6,,setembro/2026
Campinas,Vila Brandina,casa,venda,3818.3,2869.2,4832.4,7,5.66,setembro/2026
Campinas,Vila Brandina,casa,aluguel,18.0,17.4,26.3,5,5.66,setembro/2026
Campinas,Vila Carlito,casa,venda,5016.7,4674.9,5047.6,5,,setembro/2026
Campinas,Vila Castelo Branco,casa,venda,3240.7,2832.5,4555.0,7,,setembro/2026
Campinas,Vila Costa e Silva,casa,venda,5213.0,3120.6,8292.9,10,,setembro/2026
Campinas,Vila dos Plátanos,casa,venda,8904.2,7915.1,10438.1,8,,setembro/2026
Campinas,Vila Dutra,casa,venda,3553.4,3246.3,3961.0,6,,setembro/2026
Campinas,Vila Georgina,casa,venda,2782.6,2234.0,3274.3,9,9.66,setembro/2026
Campinas,Vila Georgina,casa,aluguel,22.4,16.7,23.7,11,9.66,setembro/2026
Campinas,Vila Hollândia,casa,venda,6076.4,4812.6,6500.0,13,,setembro/2026
Campinas,Vila Industrial,casa,venda,3248.5,2575.1,3978.0,20,9.9,setembro/2026
Campinas,Vila Industrial,casa,aluguel,26.8,20.9,28.3,14,9.9,setembro/2026
Campinas,Vila Itapura,casa,venda,6078.4,4469.3,8222.0,9,5.49,setembro/2026
Campinas,Vila Itapura,casa,aluguel,27.8,23.3,40.0,13,5.49,setembro/2026
Campinas,Vila João Jorge,casa,venda,4446.7,3266.6,5384.0,6,,setembro/2026
Campinas,Vila Joaquim Inácio,casa,venda,3945.6,3571.4,4096.0,5,7.27,setembro/2026
Campinas,Vila Joaquim Inácio,casa,aluguel,23.9,23.9,27.9,5,7.27,setembro/2026
Campinas,Vila Lemos,casa,venda,3932.3,3100.0,4737.3,10,7.02,setembro/2026
Campinas,Vila Lemos,casa,aluguel,23.0,20.9,35.2,9,7.02,setembro/2026
Campinas,Vila Lunardi,casa,venda,2666.7,2367.9,4453.7,7,,setembro/2026
Campinas,Vila Marieta,casa,venda,4733.8,4455.2,5909.1,9,,setembro/2026
Campinas,Vila Miguel Vicente Cury,casa,venda,5638.7,4060.2,6971.3,6,,setembro/2026
Campinas,Vila Nogueira,casa,venda,4611.6,3743.6,6855.7,16,5.07,setembro/2026
Campinas,Vila Nogueira,casa,aluguel,19.5,17.8,27.1,13,5.07,setembro/2026
Campinas,Vila Nova,casa,venda,4739.2,4111.1,4971.2,9,6.79,setembro/2026
Campinas,Vila Nova,casa,aluguel,26.8,17.4,40.0,6,6.79,setembro/2026
Campinas,Vila Nova São José,casa,venda,3057.6,2943.5,3494.6,13,,setembro/2026
Campinas,Vila Padre Manoel de Nóbrega,casa,venda,2868.2,2500.0,3600.0,9,,setembro/2026
Campinas,Vila Paraíso,casa,venda,2157.6,2031.2,3367.9,5,,setembro/2026
Campinas,Vila Perseu Leite de Barros,casa,venda,4600.0,4120.8,4836.4,6,,setembro/2026
Campinas,Vila Pompéia,casa,venda,1971.0,1752.1,3381.3,6,,setembro/2026
Campinas,Vila Progresso,casa,venda,2951.4,2831.5,3618.6,6,,setembro/2026
Campinas,Vila Proost de Souza,casa,venda,4213.9,3500.0,4980.0,8,,setembro/2026
Campinas,Vila Rica,casa,venda,3500.0,3218.8,3632.4,6,,setembro/2026
Campinas,Vila Santa Isabel,casa,venda,5391.3,2991.5,6877.1,11,,setembro/2026
Campinas,Ville Sainte Hélène,casa,venda,11493.3,10220.6,12528.5,18,,setembro/2026
Campinas,Alphaville,terreno,venda,1598.9,1564.2,2304.5,11,,setembro/2026
Campinas,Alphaville Dom Pedro,terreno,venda,2500.0,2154.7,2717.4,11,,setembro/2026
Campinas,Alphaville Dom Pedro 3,terreno,venda,2441.4,2205.3,2536.9,7,,setembro/2026
Campinas,Alphaville Dom Pedro Zero,terreno,venda,2430.1,2400.0,2588.9,9,,setembro/2026
Campinas,Alto Taquaral,terreno,venda,1886.2,1635.7,2000.0,8,,setembro/2026
Campinas,Bairro das Palmeiras,terreno,venda,1769.6,1764.5,2261.9,8,,setembro/2026
Campinas,Barão Geraldo,terreno,venda,1000.0,735.3,1499.1,49,,setembro/2026
Campinas,Bela Aliança,terreno,venda,1740.1,1409.0,1886.4,6,,setembro/2026
Campinas,Bosque,terreno,venda,2132.9,1542.8,2494.0,6,,setembro/2026
Campinas,Cambuí,terreno,venda,5831.2,5664.3,6038.6,6,,setembro/2026
Campinas,Caminhos de San Conrado (Sousas),terreno,venda,1000.0,926.2,1080.3,7,,setembro/2026
Campinas,Centro,terreno,venda,4000.0,3642.0,4730.0,7,,setembro/2026
Campinas,Chácara Bela Vista,terreno,venda,461.9,390.5,557.3,13,,setembro/2026
Campinas,Chácara Belvedere,terreno,venda,487.6,325.3,590.9,8,,setembro/2026
Campinas,Chácara Santa Margarida,terreno,venda,691.0,557.7,833.3,26,,setembro/2026
Campinas,Chácara São Rafael,terreno,venda,1195.9,990.8,1374.3,6,,setembro/2026
Campinas,Cidade Universitária,terreno,venda,1111.1,977.8,1235.2,7,,setembro/2026
Campinas,Condomínio Residencial Portinari,terreno,venda,820.6,759.9,880.6,6,,setembro/2026
Campinas,Fazenda Pau d'Alho,terreno,venda,1638.4,1594.4,1750.0,9,,setembro/2026
Campinas,Fazenda Santa Cândida,terreno,venda,982.7,901.2,1153.4,8,,setembro/2026
Campinas,Guara,terreno,venda,594.4,549.4,677.8,6,,setembro/2026
Campinas,Jardim Aliança,terreno,venda,1052.5,1001.5,1133.6,6,,setembro/2026
Campinas,Jardim Chapadão,terreno,venda,1521.7,1242.9,1804.0,13,,setembro/2026
Campinas,Jardim Conceição (Sousas),terreno,venda,2031.7,1981.4,2058.0,8,,setembro/2026
Campinas,Jardim Guarani,terreno,venda,1235.2,981.6,1917.1,8,,setembro/2026
Campinas,Jardim Madalena,terreno,venda,2011.5,1733.1,2421.0,8,,setembro/2026
Campinas,Jardim Myrian Moreira da Costa,terreno,venda,1600.0,1491.2,1764.0,7,,setembro/2026
Campinas,Jardim Nova Europa,terreno,venda,1285.7,1089.7,2384.1,5,,setembro/2026
Campinas,Jardim Novo Campos Elíseos,terreno,venda,949.8,808.5,1916.1,9,,setembro/2026
Campinas,Jardim Santana,terreno,venda,833.3,582.0,1101.3,6,,setembro/2026
Campinas,Jardim São Judas Tadeu,terreno,venda,588.2,537.8,633.3,7,,setembro/2026
Campinas,Jatibela,terreno,venda,2152.1,2097.2,2248.6,8,,setembro/2026
Campinas,Joaquim Egídio,terreno,venda,318.7,251.0,408.6,11,,setembro/2026
Campinas,Loteamento Alphaville,terreno,venda,1707.7,1467.0,2570.4,18,,setembro/2026
Campinas,Loteamento Artesano,terreno,venda,2195.6,1970.3,2276.2,11,,setembro/2026
Campinas,Loteamento Artesano Galleria,terreno,venda,2076.7,1969.8,2136.7,6,,setembro/2026
Campinas,Loteamento Caminhos de San Conrado (Sousas),terreno,venda,908.5,766.2,986.5,10,,setembro/2026
Campinas,Loteamento Mont Blanc Residence,terreno,venda,2258.5,2088.3,2283.8,7,,setembro/2026
Campinas,Loteamento Parque dos Alecrins,terreno,venda,1232.1,1126.5,1493.8,8,,setembro/2026
Campinas,Loteamento Residencial Arborais,terreno,venda,1737.1,1619.0,1838.6,27,,setembro/2026
Campinas,Loteamento Residencial Entre Verdes (Sousas),terreno,venda,1183.0,997.3,1280.8,19,,setembro/2026
Campinas,Loteamento Residencial Pedra Alta (Sousas),terreno,venda,1044.8,999.1,1244.4,21,,setembro/2026
Campinas,Loteamento Serena,terreno,venda,1580.4,1498.7,1674.1,35,,setembro/2026
Campinas,Morada das Nascentes,terreno,venda,240.6,228.4,260.5,5,,setembro/2026
Campinas,Morada das Nascentes (Joaquim Egídio),terreno,venda,287.4,254.5,403.3,13,,setembro/2026
Campinas,Nova,terreno,venda,3299.7,3286.0,3975.0,25,,setembro/2026
Campinas,Parque Ceasa,terreno,venda,2584.5,2401.5,3058.0,8,,setembro/2026
Campinas,Parque das Universidades,terreno,venda,905.2,857.1,981.1,13,,setembro/2026
Campinas,Parque dos Pomares,terreno,venda,678.5,592.8,762.5,8,,setembro/2026
Campinas,Parque Jatibaia (Sousas),terreno,venda,385.3,367.9,445.2,7,,setembro/2026
Campinas,Parque Rural Fazenda Santa Cândida,terreno,venda,1133.7,1034.2,1281.9,19,,setembro/2026
Campinas,Parque São Quirino,terreno,venda,883.2,740.1,1871.5,14,,setembro/2026
Campinas,Parque Taquaral,terreno,venda,2000.0,1556.7,2120.6,11,,setembro/2026
Campinas,Parque Xangrilá,terreno,venda,967.4,905.1,1027.6,11,,setembro/2026
Campinas,Residencial Cittá Di Salerno,terreno,venda,677.0,634.8,739.2,6,,setembro/2026
Campinas,Residencial Jatibela,terreno,venda,1686.4,1552.5,2021.9,13,,setembro/2026
Campinas,Residencial Parque da Fazenda,terreno,venda,1014.3,911.6,1095.3,6,,setembro/2026
Campinas,Residencial Terras do Barão,terreno,venda,1388.5,1319.5,1514.7,6,,setembro/2026
Campinas,Santa Clara,terreno,venda,952.4,634.9,1111.1,5,,setembro/2026
Campinas,Sousas,terreno,venda,866.2,401.2,1967.8,22,,setembro/2026
Campinas,Swiss Park,terreno,venda,2261.8,1997.1,2896.6,14,,setembro/2026
Campinas,Taquaral,terreno,venda,2461.5,1864.7,2758.3,7,,setembro/2026
Campinas,Vila Modesto Fernandes,terreno,venda,1313.5,1085.4,1450.0,7,,setembro/2026
Campinas,Vila Sônia (Sousas),terreno,venda,1987.5,1955.6,2058.3,9,,setembro/2026
Campinas,Barão Geraldo,sala,aluguel,36.8,33.3,38.3,5,,setembro/2026
Campinas,Bosque,sala,venda,5588.2,3694.9,9189.2,9,,setembro/2026
Campinas,Botafogo,sala,venda,5453.5,4006.1,11949.6,16,9.9,setembro/2026
Campinas,Botafogo,sala,aluguel,45.0,20.0,145.5,13,9.9,setembro/2026
Campinas,Cambuí,sala,venda,9858.4,6859.0,11931.8,32,8.19,setembro/2026
Campinas,Cambuí,sala,aluguel,67.3,50.0,82.2,32,8.19,setembro/2026
Campinas,Centro,sala,venda,3448.3,2372.9,5000.0,105,6.96,setembro/2026
Campinas,Centro,sala,aluguel,20.0,13.3,29.5,150,6.96,setembro/2026
Campinas,Jardim Brasil,sala,venda,4446.4,3883.4,4817.4,6,,setembro/2026
Campinas,Jardim Chapadão,sala,venda,8484.8,6092.9,9697.0,9,3.92,setembro/2026
Campinas,Jardim Chapadão,sala,aluguel,27.7,20.1,51.3,11,3.92,setembro/2026
Campinas,Jardim Guanabara,sala,venda,5678.6,4566.6,7059.2,8,10.14,setembro/2026
Campinas,Jardim Guanabara,sala,aluguel,48.0,42.5,57.5,13,10.14,setembro/2026
Campinas,Jardim Leonor,sala,aluguel,71.0,59.8,76.1,7,,setembro/2026
Campinas,Loteamento Alphaville,sala,aluguel,85.5,62.4,90.7,13,,setembro/2026
Campinas,Parque dos Resedás,sala,aluguel,75.0,75.0,75.0,5,,setembro/2026
Campinas,Swiss Park,sala,aluguel,64.6,54.7,70.4,8,,setembro/2026
Campinas,Taquaral,sala,aluguel,47.7,41.7,51.3,13,,setembro/2026
Campinas,Vila Itapura,sala,venda,6193.0,4977.3,8319.5,16,8.72,setembro/2026
Campinas,Vila Itapura,sala,aluguel,45.0,32.8,64.3,15,8.72,setembro/2026
Campinas,Ville Sainte Hélène,sala,venda,12219.1,10912.5,12970.1,7,,setembro/2026
Campinas,Centro,galpao,aluguel,31.1,30.9,44.8,5,,setembro/2026
Campinas,Jardim do Trevo,galpao,venda,4448.3,3602.8,5083.2,6,5.67,setembro/2026
Campinas,Jardim do Trevo,galpao,aluguel,21.0,18.3,21.7,5,5.67,setembro/2026
Campinas,Parque Industrial,galpao,aluguel,29.2,27.1,31.4,5,,setembro/2026
Campinas,Parque Via Norte,galpao,aluguel,22.8,16.3,26.6,5,,setembro/2026
Campinas,Vila Industrial,galpao,aluguel,18.2,17.5,19.6,5,,setembro/2026
Campinas,Vila Pompéia,galpao,aluguel,29.4,28.7,31.6,5,,setembro/2026
