cidade,bairro,tipo,modo,mediana_rs_m2,p25,p75,n_anuncios,yield_anual_pct,coleta
Palmas,Plano Diretor Norte (quadra não informada),apartamento,aluguel,61.4,52.8,65.6,11,8.93,setembro/2026
Palmas,Plano Diretor Sul (quadra não informada),apartamento,venda,8877.9,7682.3,11196.4,63,5.84,setembro/2026
Palmas,Plano Diretor Sul (quadra não informada),apartamento,aluguel,43.2,41.8,53.5,17,5.84,setembro/2026
Palmas,505 Sul,terreno,venda,1043.6,753.1,1194.4,5,,setembro/2026
Palmas,Bertaville,terreno,venda,347.7,311.1,367.0,8,,setembro/2026
Palmas,Loteamento Caribe,terreno,venda,918.2,812.5,1083.8,10,,setembro/2026
Palmas,Loteamento Residencial Polinésia,terreno,venda,632.5,628.1,695.3,5,,setembro/2026
Palmas,Plano Diretor Norte (quadra não informada),terreno,venda,772.6,628.1,1111.1,9,,setembro/2026
Palmas,Plano Diretor Sul (quadra não informada),terreno,venda,943.4,663.1,1347.2,39,,setembro/2026
Palmas,104 Norte,sala,aluguel,41.7,36.7,70.0,5,,setembro/2026
Palmas,Plano Diretor Sul (quadra não informada),sala,venda,11785.7,10700.4,14102.8,7,5.09,setembro/2026
Palmas,Plano Diretor Sul (quadra não informada),sala,aluguel,50.0,42.3,65.5,7,5.09,setembro/2026
Palmas,112 Sul,galpao,aluguel,16.0,14.0,17.0,5,,setembro/2026
Palmas,903 Sul,galpao,aluguel,21.0,18.6,22.5,6,,setembro/2026
Palmas,912 Sul,galpao,venda,3500.0,3000.0,4000.0,5,,setembro/2026
Palmas,Plano Diretor Sul (quadra não informada),galpao,aluguel,21.5,14.9,26.9,10,,setembro/2026
