cidade,bairro,tipo,modo,mediana_rs_m2,p25,p75,n_anuncios,yield_anual_pct,coleta
Guarulhos,Jardim Guarulhos,apartamento,venda,7378.8,5167.3,10171.2,24,7.85,setembro/2026
Guarulhos,Jardim Guarulhos,apartamento,aluguel,48.3,22.6,58.7,7,7.85,setembro/2026
Guarulhos,Jardim Guilhermino,apartamento,venda,4302.3,3333.3,5080.0,33,,setembro/2026
Guarulhos,Jardim Imperador,apartamento,venda,7958.3,7569.0,8306.4,10,,setembro/2026
Guarulhos,Jardim Iporanga,apartamento,venda,4332.6,3726.5,5000.0,24,7.81,setembro/2026
Guarulhos,Jardim Iporanga,apartamento,aluguel,28.2,22.3,32.9,8,7.81,setembro/2026
Guarulhos,Jardim IV Centenário,apartamento,venda,5833.3,5274.3,6109.8,7,,setembro/2026
Guarulhos,Jardim Las Vegas,apartamento,venda,6419.9,5388.0,7250.0,42,7.46,setembro/2026
Guarulhos,Jardim Las Vegas,apartamento,aluguel,39.9,36.1,46.0,12,7.46,setembro/2026
Guarulhos,Jardim Maia,apartamento,venda,9632.3,8241.1,11093.5,58,6.08,setembro/2026
Guarulhos,Jardim Maia,apartamento,aluguel,48.8,38.1,58.6,35,6.08,setembro/2026
Guarulhos,Jardim Maria Dirce,apartamento,venda,5360.5,4221.6,5685.0,8,,setembro/2026
Guarulhos,Jardim Munhoz,apartamento,venda,7818.2,7414.2,8626.7,15,6.17,setembro/2026
Guarulhos,Jardim Munhoz,apartamento,aluguel,40.2,36.5,45.3,6,6.17,setembro/2026
Guarulhos,Jardim Munira,apartamento,venda,3257.6,2798.5,3667.8,12,,setembro/2026
Guarulhos,Jardim Nova Cidade,apartamento,venda,4316.8,3862.7,5205.4,28,7.03,setembro/2026
Guarulhos,Jardim Nova Cidade,apartamento,aluguel,25.3,24.0,28.4,7,7.03,setembro/2026
Guarulhos,Jardim Nova Taboão,apartamento,venda,7089.3,6631.6,7333.3,17,6.35,setembro/2026
Guarulhos,Jardim Nova Taboão,apartamento,aluguel,37.5,37.1,38.7,5,6.35,setembro/2026
Guarulhos,Jardim Novo Portugal,apartamento,venda,5429.9,5007.9,6317.2,18,,setembro/2026
Guarulhos,Jardim Odete,apartamento,venda,4856.8,4592.1,5342.7,10,,setembro/2026
Guarulhos,Jardim Palmira,apartamento,aluguel,22.5,21.7,25.6,7,,setembro/2026
Guarulhos,Jardim Paraventi,apartamento,venda,4589.3,4457.5,4774.3,7,,setembro/2026
Guarulhos,Jardim Presidente Dutra,apartamento,venda,5733.3,4291.4,6569.3,16,6.36,setembro/2026
Guarulhos,Jardim Presidente Dutra,apartamento,aluguel,30.4,29.6,33.0,15,6.36,setembro/2026
Guarulhos,Jardim Rosa de Franca,apartamento,venda,7806.0,6849.8,8562.2,20,5.63,setembro/2026
Guarulhos,Jardim Rosa de Franca,apartamento,aluguel,36.6,27.0,48.1,9,5.63,setembro/2026
Guarulhos,Jardim Rossi,apartamento,venda,6891.6,6720.3,7290.5,6,,setembro/2026
Guarulhos,Jardim Santa Cecília,apartamento,venda,5729.2,5362.3,6026.1,7,,setembro/2026
Guarulhos,Jardim Santa Clara,apartamento,venda,5997.6,5318.5,6767.2,12,7.1,setembro/2026
Guarulhos,Jardim Santa Clara,apartamento,aluguel,35.5,30.7,36.8,9,7.1,setembro/2026
Guarulhos,Jardim Santa Mena,apartamento,venda,6804.0,5000.0,11960.1,68,8.47,setembro/2026
Guarulhos,Jardim Santa Mena,apartamento,aluguel,48.0,36.0,56.0,25,8.47,setembro/2026
Guarulhos,Jardim Santo Expedito,apartamento,venda,4721.4,3817.4,5505.4,28,,setembro/2026
Guarulhos,Jardim São Domingos,apartamento,venda,4834.8,4140.6,5514.2,24,,setembro/2026
Guarulhos,Jardim São Geraldo,apartamento,venda,7530.0,6800.0,8037.9,6,,setembro/2026
Guarulhos,Jardim São João,apartamento,venda,6125.0,5986.8,6672.3,11,,setembro/2026
Guarulhos,Jardim São Jorge,apartamento,venda,6666.7,5791.7,7700.0,11,6.35,setembro/2026
Guarulhos,Jardim São Jorge,apartamento,aluguel,35.3,30.2,37.3,5,6.35,setembro/2026
Guarulhos,Jardim São Judas Tadeu,apartamento,venda,6153.8,5295.6,7262.2,39,6.98,setembro/2026
Guarulhos,Jardim São Judas Tadeu,apartamento,aluguel,35.8,30.4,36.4,5,6.98,setembro/2026
Guarulhos,Jardim São Luis,apartamento,venda,4500.0,4111.1,5208.3,29,5.95,setembro/2026
Guarulhos,Jardim São Luis,apartamento,aluguel,22.3,19.3,25.6,9,5.95,setembro/2026
Guarulhos,Jardim Sao Luiz,apartamento,venda,4738.9,4244.6,5055.6,12,,setembro/2026
Guarulhos,Jardim São Paulo,apartamento,venda,9070.8,5876.6,12473.1,7,5.36,setembro/2026
Guarulhos,Jardim São Paulo,apartamento,aluguel,40.5,27.6,69.8,11,5.36,setembro/2026
Guarulhos,Jardim São Ricardo,apartamento,venda,8750.0,7656.2,9677.4,13,,setembro/2026
Guarulhos,Jardim Silvestre,apartamento,venda,4781.0,4340.0,5375.7,36,7.1,setembro/2026
Guarulhos,Jardim Silvestre,apartamento,aluguel,28.3,25.0,29.4,6,7.1,setembro/2026
Guarulhos,Jardim Terezópolis,apartamento,venda,4545.5,4260.4,5187.5,7,,setembro/2026
Guarulhos,Jardim Testae,apartamento,venda,5381.6,5076.9,6075.5,19,,setembro/2026
Guarulhos,Jardim Tijuco,apartamento,venda,6133.0,5236.3,7239.5,6,,setembro/2026
Guarulhos,Jardim Tranqüilidade,apartamento,venda,4217.3,3722.8,5214.3,28,7.4,setembro/2026
Guarulhos,Jardim Tranqüilidade,apartamento,aluguel,26.0,22.1,32.3,11,7.4,setembro/2026
Guarulhos,Jardim Valéria,apartamento,venda,3812.5,3197.1,4762.5,34,10.89,setembro/2026
Guarulhos,Jardim Valéria,apartamento,aluguel,34.6,28.2,37.2,12,10.89,setembro/2026
Guarulhos,Jardim Vila Galvão,apartamento,venda,6710.3,4686.4,7442.1,80,5.53,setembro/2026
Guarulhos,Jardim Vila Galvão,apartamento,aluguel,30.9,25.5,40.5,19,5.53,setembro/2026
Guarulhos,Jardim Zaira,apartamento,venda,10106.4,8315.6,12813.1,71,6.0,setembro/2026
Guarulhos,Jardim Zaira,apartamento,aluguel,50.5,40.0,59.7,21,6.0,setembro/2026
Guarulhos,Lavras,apartamento,venda,5215.8,4795.4,5403.4,6,,setembro/2026
Guarulhos,Macedo,apartamento,venda,7423.7,5848.2,9946.0,270,6.84,setembro/2026
Guarulhos,Macedo,apartamento,aluguel,42.3,35.1,63.5,93,6.84,setembro/2026
Guarulhos,Maia,apartamento,venda,9482.8,8083.3,11702.1,53,6.69,setembro/2026
Guarulhos,Maia,apartamento,aluguel,52.9,46.3,59.3,8,6.69,setembro/2026
Guarulhos,Mikail II,apartamento,venda,4752.7,3319.2,6428.6,12,,setembro/2026
Guarulhos,Mooca,apartamento,venda,9132.4,8566.2,10921.5,6,,setembro/2026
Guarulhos,Parque Cecap,apartamento,venda,5537.0,4969.7,6551.7,45,6.96,setembro/2026
Guarulhos,Parque Cecap,apartamento,aluguel,32.1,27.5,37.5,10,6.96,setembro/2026
Guarulhos,Parque Continental,apartamento,venda,5209.0,5083.3,5545.5,9,,setembro/2026
Guarulhos,Parque Continental I,apartamento,venda,5284.6,4837.4,6097.6,5,,setembro/2026
Guarulhos,Parque Continental II,apartamento,venda,5463.0,5000.0,6000.0,25,5.93,setembro/2026
Guarulhos,Parque Continental II,apartamento,aluguel,27.0,25.8,32.4,7,5.93,setembro/2026
Guarulhos,Parque Industrial Cumbica,apartamento,venda,5224.8,5063.8,5472.9,8,,setembro/2026
Guarulhos,Parque Jurema,apartamento,venda,4615.2,4402.9,4818.4,10,,setembro/2026
Guarulhos,Parque Maria Helena,apartamento,venda,5178.6,3619.0,5801.1,8,,setembro/2026
Guarulhos,Parque Primavera,apartamento,venda,4561.6,3665.7,5471.7,18,,setembro/2026
Guarulhos,Parque Renato Maia,apartamento,venda,8500.0,5000.0,12610.8,51,4.11,setembro/2026
Guarulhos,Parque Renato Maia,apartamento,aluguel,29.1,20.7,41.1,7,4.11,setembro/2026
Guarulhos,Parque Santo Antônio,apartamento,venda,3877.6,3284.3,5123.0,11,,setembro/2026
Guarulhos,Picanco,apartamento,venda,7980.8,6115.3,9971.1,211,7.13,setembro/2026
Guarulhos,Picanco,apartamento,aluguel,47.4,37.5,59.1,104,7.13,setembro/2026
Guarulhos,Pimentas,apartamento,venda,4833.3,4057.1,5750.6,28,,setembro/2026
Guarulhos,Ponte Grande,apartamento,venda,7327.6,6235.3,8421.1,101,6.91,setembro/2026
Guarulhos,Ponte Grande,apartamento,aluguel,42.2,34.8,49.2,41,6.91,setembro/2026
Guarulhos,Portal dos Gramados,apartamento,venda,6905.3,5234.6,8104.6,34,5.51,setembro/2026
Guarulhos,Portal dos Gramados,apartamento,aluguel,31.7,30.4,37.9,10,5.51,setembro/2026
Guarulhos,Recanto Bom Jesus,apartamento,venda,3650.8,3538.5,3882.4,5,,setembro/2026
Guarulhos,Residencial Parque Cumbica,apartamento,venda,4583.3,4106.6,5170.5,7,,setembro/2026
Guarulhos,São João,apartamento,venda,6259.9,6060.3,6904.4,10,,setembro/2026
Guarulhos,Taboão,apartamento,venda,6407.2,5327.8,7312.9,14,7.42,setembro/2026
Guarulhos,Taboão,apartamento,aluguel,39.6,37.6,40.9,9,7.42,setembro/2026
Guarulhos,Tatuapé,apartamento,venda,8810.6,6793.3,10470.9,8,,setembro/2026
Guarulhos,Torres Tibagy,apartamento,venda,5724.8,5364.2,6127.7,20,8.47,setembro/2026
Guarulhos,Torres Tibagy,apartamento,aluguel,40.4,30.2,47.0,13,8.47,setembro/2026
Guarulhos,Vila Alzira,apartamento,venda,5191.9,4582.2,6095.2,52,6.03,setembro/2026
Guarulhos,Vila Alzira,apartamento,aluguel,26.1,21.8,32.4,10,6.03,setembro/2026
Guarulhos,Vila Antonieta,apartamento,venda,8580.6,6829.4,9796.8,55,7.45,setembro/2026
Guarulhos,Vila Antonieta,apartamento,aluguel,53.3,37.5,64.0,13,7.45,setembro/2026
Guarulhos,Vila Augusta,apartamento,venda,9154.9,7184.6,10937.5,313,6.21,setembro/2026
Guarulhos,Vila Augusta,apartamento,aluguel,47.4,40.2,58.6,161,6.21,setembro/2026
Guarulhos,Vila Barros,apartamento,venda,8051.7,7411.1,8659.3,32,5.59,setembro/2026
Guarulhos,Vila Barros,apartamento,aluguel,37.5,25.1,42.9,8,5.59,setembro/2026
Guarulhos,Vila Bremen,apartamento,venda,6432.5,5886.5,7133.5,26,7.61,setembro/2026
Guarulhos,Vila Bremen,apartamento,aluguel,40.8,35.6,44.9,11,7.61,setembro/2026
Guarulhos,Vila Camargos,apartamento,venda,7638.9,5123.4,10891.3,12,,setembro/2026
Guarulhos,Vila Capitão Rabelo,apartamento,venda,5363.6,4743.0,5824.0,11,,setembro/2026
Guarulhos,Vila Carmela I,apartamento,venda,4297.6,3529.8,4605.7,6,,setembro/2026
Guarulhos,Vila Carmela II,apartamento,venda,5965.0,5642.2,6476.9,8,,setembro/2026
Guarulhos,Vila Carrão,apartamento,venda,11153.8,7500.0,12000.0,5,,setembro/2026
Guarulhos,Vila das Bandeiras,apartamento,venda,8289.7,7061.4,9525.2,66,7.7,setembro/2026
Guarulhos,Vila das Bandeiras,apartamento,aluguel,53.2,44.2,60.0,43,7.7,setembro/2026
Guarulhos,Vila das Palmeiras,apartamento,venda,7772.3,6088.0,8120.3,34,6.96,setembro/2026
Guarulhos,Vila das Palmeiras,apartamento,aluguel,45.1,37.9,53.0,19,6.96,setembro/2026
Guarulhos,Vila Endres,apartamento,venda,7856.8,6923.1,9085.6,78,7.16,setembro/2026
Guarulhos,Vila Endres,apartamento,aluguel,46.9,40.4,51.3,30,7.16,setembro/2026
Guarulhos,Vila Fátima,apartamento,venda,5452.4,4595.2,6364.9,26,10.26,setembro/2026
Guarulhos,Vila Fátima,apartamento,aluguel,46.6,34.2,53.5,6,10.26,setembro/2026
Guarulhos,Vila Flórida,apartamento,venda,6914.9,5800.0,8833.3,25,6.72,setembro/2026
Guarulhos,Vila Flórida,apartamento,aluguel,38.7,35.8,42.3,10,6.72,setembro/2026
Guarulhos,Vila Galvão,apartamento,venda,7527.8,5686.2,9628.2,316,5.83,setembro/2026
Guarulhos,Vila Galvão,apartamento,aluguel,36.6,28.5,46.2,74,5.83,setembro/2026
Guarulhos,Vila Gopoúva,apartamento,venda,6800.0,6545.5,7037.0,5,,setembro/2026
Guarulhos,Vila Harmonia,apartamento,venda,5416.2,4517.5,6366.7,10,4.99,setembro/2026
Guarulhos,Vila Harmonia,apartamento,aluguel,22.5,22.0,25.0,5,4.99,setembro/2026
Guarulhos,Vila Hulda,apartamento,venda,5415.6,4722.2,9830.3,12,,setembro/2026
Guarulhos,Vila Imaculada,apartamento,venda,4590.2,4183.0,4902.4,11,,setembro/2026
Guarulhos,Vila Iris,apartamento,aluguel,44.0,41.3,46.7,7,,setembro/2026
Guarulhos,Vila Itapegica,apartamento,venda,9264.3,8385.9,10053.5,31,7.1,setembro/2026
Guarulhos,Vila Itapegica,apartamento,aluguel,54.8,46.2,57.6,10,7.1,setembro/2026
Guarulhos,Vila Itapoan,apartamento,aluguel,37.9,30.7,43.3,6,,setembro/2026
Guarulhos,Vila Izabel,apartamento,venda,5319.3,4576.0,5761.4,14,,setembro/2026
Guarulhos,Vila Lanzara,apartamento,venda,9124.1,7222.2,15643.2,27,6.83,setembro/2026
Guarulhos,Vila Lanzara,apartamento,aluguel,51.9,30.8,86.8,14,6.83,setembro/2026
Guarulhos,Vila Leonor,apartamento,venda,8121.4,5293.5,10353.0,80,6.44,setembro/2026
Guarulhos,Vila Leonor,apartamento,aluguel,43.6,39.0,52.7,18,6.44,setembro/2026
Guarulhos,Vila Milton,apartamento,venda,6897.3,6073.9,8039.1,76,5.88,setembro/2026
Guarulhos,Vila Milton,apartamento,aluguel,33.8,28.6,42.3,13,5.88,setembro/2026
Guarulhos,Vila Miriam,apartamento,venda,8484.4,7924.2,8639.2,11,6.86,setembro/2026
Guarulhos,Vila Miriam,apartamento,aluguel,48.5,33.5,53.3,23,6.86,setembro/2026
Guarulhos,Vila Moreira,apartamento,venda,7965.1,6534.6,9020.1,64,7.92,setembro/2026
Guarulhos,Vila Moreira,apartamento,aluguel,52.6,44.1,62.6,16,7.92,setembro/2026
Guarulhos,Vila Nossa Senhora de Fátima,apartamento,venda,5365.4,4820.2,6198.4,24,,setembro/2026
Guarulhos,Vila Nova Bonsucesso,apartamento,venda,4871.8,3967.3,6497.6,103,6.72,setembro/2026
Guarulhos,Vila Nova Bonsucesso,apartamento,aluguel,27.3,24.4,33.1,34,6.72,setembro/2026
Guarulhos,Vila Paulista,apartamento,venda,7260.3,6680.3,8581.2,27,,setembro/2026
Guarulhos,Vila Pedro Moreira,apartamento,venda,7857.1,6976.2,8821.8,23,6.92,setembro/2026
Guarulhos,Vila Pedro Moreira,apartamento,aluguel,45.3,40.4,51.9,6,6.92,setembro/2026
Guarulhos,Vila Progresso,apartamento,venda,8333.3,6478.3,10000.0,141,5.77,setembro/2026
Guarulhos,Vila Progresso,apartamento,aluguel,40.1,31.1,53.0,24,5.77,setembro/2026
Guarulhos,Vila Renata,apartamento,venda,8578.9,8189.6,9094.8,8,,setembro/2026
Guarulhos,Vila Rio,apartamento,venda,6392.2,4340.3,6844.4,17,,setembro/2026
Guarulhos,Vila Rio de Janeiro,apartamento,venda,6275.7,4594.3,7147.3,88,6.18,setembro/2026
Guarulhos,Vila Rio de Janeiro,apartamento,aluguel,32.3,28.9,39.2,19,6.18,setembro/2026
Guarulhos,Vila Rosália,apartamento,venda,8000.0,6258.3,10056.2,255,6.43,setembro/2026
Guarulhos,Vila Rosália,apartamento,aluguel,42.9,36.1,54.7,80,6.43,setembro/2026
Guarulhos,Vila Sadokim,apartamento,venda,3500.0,3200.0,3962.3,25,,setembro/2026
Guarulhos,Vila Santa Maria,apartamento,venda,4310.9,3983.6,4461.4,7,,setembro/2026
Guarulhos,Vila Santo Antônio,apartamento,venda,7979.1,6130.5,8765.1,18,6.47,setembro/2026
Guarulhos,Vila Santo Antônio,apartamento,aluguel,43.0,40.3,45.8,9,6.47,setembro/2026
Guarulhos,Vila São João,apartamento,venda,8570.6,7226.9,9570.6,58,6.51,setembro/2026
Guarulhos,Vila São João,apartamento,aluguel,46.5,39.5,50.0,15,6.51,setembro/2026
Guarulhos,Vila São Jorge,apartamento,venda,6607.0,5403.7,8561.3,14,5.5,setembro/2026
Guarulhos,Vila São Jorge,apartamento,aluguel,30.3,26.7,35.7,6,5.5,setembro/2026
Guarulhos,Vila São Judas Tadeu,apartamento,venda,5660.4,5578.9,6578.9,5,,setembro/2026
Guarulhos,Vila São Rafael,apartamento,venda,6363.6,5237.2,6684.2,8,,setembro/2026
Guarulhos,Vila São Ricardo,apartamento,venda,8192.5,7370.4,8933.7,26,,setembro/2026
Guarulhos,Vila Silveira,apartamento,venda,6814.4,5631.6,8424.1,34,5.21,setembro/2026
Guarulhos,Vila Silveira,apartamento,aluguel,29.6,21.2,36.9,6,5.21,setembro/2026
Guarulhos,Vila Sirena,apartamento,venda,6290.3,5578.8,6733.5,11,,setembro/2026
Guarulhos,Vila Sorocabana,apartamento,venda,8166.7,6349.2,9327.2,21,,setembro/2026
Guarulhos,Vila Tijuco,apartamento,venda,7073.2,5510.9,7756.8,19,,setembro/2026
Guarulhos,Vila Trabalhista,apartamento,venda,6980.8,6875.0,7000.0,5,,setembro/2026
Guarulhos,Vila Venditti,apartamento,venda,6866.7,5954.4,7928.5,27,7.9,setembro/2026
Guarulhos,Vila Venditti,apartamento,aluguel,45.2,42.8,46.8,7,7.9,setembro/2026
Guarulhos,Vila Zamataro,apartamento,venda,4833.3,4629.6,5000.0,13,,setembro/2026
Guarulhos,Vila Zanardi,apartamento,venda,5333.3,4687.5,6078.3,13,7.97,setembro/2026
Guarulhos,Vila Zanardi,apartamento,aluguel,35.4,26.4,38.9,11,7.97,setembro/2026
Guarulhos,Água Azul,terreno,venda,276.0,186.0,428.3,15,,setembro/2026
Guarulhos,Água Chata,terreno,venda,1189.2,924.9,1598.8,19,,setembro/2026
Guarulhos,Bonsucesso,terreno,venda,1470.3,1258.6,1625.0,22,,setembro/2026
Guarulhos,Centro,terreno,venda,4721.3,3262.2,6174.8,58,,setembro/2026
Guarulhos,Cidade Aracilia,terreno,venda,900.0,764.4,1031.7,15,,setembro/2026
Guarulhos,Cidade Brasil,terreno,venda,1692.5,1375.0,2245.7,8,,setembro/2026
Guarulhos,Cidade Industrial Satélite de São Paulo,terreno,venda,1638.3,1468.8,1979.2,6,,setembro/2026
Guarulhos,Cidade Jardim Cumbica,terreno,venda,2136.9,1803.9,2238.5,12,,setembro/2026
Guarulhos,Cidade Serodio,terreno,venda,1550.0,1366.5,1750.0,6,,setembro/2026
Guarulhos,Cidade Soberana,terreno,venda,999.2,900.0,1203.0,21,,setembro/2026
Guarulhos,Cidade Tupinambá,terreno,venda,701.5,606.5,720.0,5,,setembro/2026
Guarulhos,Cocaia,terreno,venda,3861.0,2120.0,4000.0,5,,setembro/2026
Guarulhos,Cumbica,terreno,venda,1293.9,1200.0,2343.7,16,,setembro/2026
Guarulhos,Gopoúva,terreno,venda,2366.1,1843.6,3328.4,54,,setembro/2026
Guarulhos,Jardim Acácio,terreno,venda,1380.0,1120.0,1383.8,5,,setembro/2026
Guarulhos,Jardim Adriana,terreno,venda,2080.0,1896.4,2240.0,5,,setembro/2026
Guarulhos,Jardim Aida,terreno,venda,3160.0,2388.9,3400.0,5,,setembro/2026
Guarulhos,Jardim Bela Vista,terreno,venda,1856.5,929.3,2168.5,16,,setembro/2026
Guarulhos,Jardim Bom Clima,terreno,venda,2900.0,2166.7,4000.0,17,,setembro/2026
Guarulhos,Jardim City,terreno,venda,1740.0,1597.2,2098.0,7,,setembro/2026
Guarulhos,Jardim Cocaia,terreno,venda,2064.2,1808.7,2071.5,6,,setembro/2026
Guarulhos,Jardim Cumbica,terreno,venda,2259.3,1016.1,2451.6,7,,setembro/2026
Guarulhos,Jardim do Triunfo,terreno,venda,1075.7,1071.4,1431.0,6,,setembro/2026
Guarulhos,Jardim Dourado,terreno,venda,2014.6,1457.8,2495.9,6,,setembro/2026
Guarulhos,Jardim Eusonia,terreno,venda,1529.7,1370.4,1899.5,5,,setembro/2026
Guarulhos,Jardim Fortaleza,terreno,venda,660.0,594.1,826.0,15,,setembro/2026
Guarulhos,Jardim Guarulhos,terreno,venda,3130.0,2150.7,4106.2,16,,setembro/2026
Guarulhos,Jardim Lenize,terreno,venda,1187.2,1029.8,1434.2,14,,setembro/2026
Guarulhos,Jardim Maria Clara,terreno,venda,1019.6,846.2,1080.0,5,,setembro/2026
Guarulhos,Jardim Novo Portugal,terreno,venda,1200.0,1008.0,2436.7,16,,setembro/2026
Guarulhos,Jardim Paraíso,terreno,venda,1369.7,1274.0,1614.8,16,,setembro/2026
Guarulhos,Jardim Paraventi,terreno,venda,2142.9,2076.9,2400.0,5,,setembro/2026
Guarulhos,Jardim Pinhal,terreno,venda,3672.0,2480.0,4160.0,7,,setembro/2026
Guarulhos,Jardim Presidente Dutra,terreno,venda,1904.6,1565.0,2253.3,19,,setembro/2026
Guarulhos,Jardim Rosa de Franca,terreno,venda,1963.0,1833.0,2450.0,11,,setembro/2026
Guarulhos,Jardim Santa Cecília,terreno,venda,2014.5,1646.0,2169.3,10,,setembro/2026
Guarulhos,Jardim Santa Clara,terreno,venda,2200.0,2066.7,2492.2,9,,setembro/2026
Guarulhos,Jardim Santa Emilia,terreno,venda,1535.0,1237.5,1930.0,6,,setembro/2026
Guarulhos,Jardim Santa Mena,terreno,venda,2817.5,2314.3,3698.0,26,,setembro/2026
Guarulhos,Jardim Santo Expedito,terreno,venda,3622.0,2387.6,3742.7,7,,setembro/2026
Guarulhos,Jardim São Domingos,terreno,venda,1129.6,1018.2,2406.0,5,,setembro/2026
Guarulhos,Jardim São Geraldo,terreno,venda,2508.5,2223.8,3343.0,8,,setembro/2026
Guarulhos,Jardim São João,terreno,venda,1513.0,1174.8,2154.0,32,,setembro/2026
Guarulhos,Jardim São Paulo,terreno,venda,2650.0,2280.0,3700.0,7,,setembro/2026
Guarulhos,Jardim Tranqüilidade,terreno,venda,1983.3,1731.3,2437.5,19,,setembro/2026
Guarulhos,Jardim Valéria,terreno,venda,2272.7,2096.8,2666.7,5,,setembro/2026
Guarulhos,Jardim Vila Galvão,terreno,venda,2272.7,1975.3,2600.0,37,,setembro/2026
Guarulhos,Macedo,terreno,venda,3080.3,2681.4,3778.4,30,,setembro/2026
Guarulhos,Mikail II,terreno,venda,702.0,501.8,981.2,14,,setembro/2026
Guarulhos,Parque Cecap,terreno,venda,2097.9,2000.0,4206.5,5,,setembro/2026
Guarulhos,Parque Continental II,terreno,venda,1692.7,1427.6,2065.4,18,,setembro/2026
Guarulhos,Parque Flamengo,terreno,venda,1970.8,1722.2,2120.0,5,,setembro/2026
Guarulhos,Parque Jurema,terreno,venda,2120.0,1740.3,2320.0,7,,setembro/2026
Guarulhos,Parque Primavera,terreno,venda,737.2,508.1,1129.7,8,,setembro/2026
Guarulhos,Parque Renato Maia,terreno,venda,2680.0,2168.4,3120.0,14,,setembro/2026
Guarulhos,Parque Residencial Bambi,terreno,venda,903.6,798.6,1031.7,6,,setembro/2026
Guarulhos,Parque Santo Antônio,terreno,venda,2340.3,1783.5,3017.4,12,,setembro/2026
Guarulhos,Parque Santos Dumont,terreno,venda,908.6,545.8,1110.0,12,,setembro/2026
Guarulhos,Parque Uirapuru,terreno,venda,2740.0,2498.0,3056.0,7,,setembro/2026
Guarulhos,Picanco,terreno,venda,3666.6,2171.6,4342.1,10,,setembro/2026
Guarulhos,Pimentas,terreno,venda,944.6,764.4,1000.0,10,,setembro/2026
Guarulhos,Ponte Grande,terreno,venda,2662.4,2261.6,3093.8,18,,setembro/2026
Guarulhos,Portal dos Gramados,terreno,venda,1000.0,882.4,1600.0,9,,setembro/2026
Guarulhos,Recreio São Jorge,terreno,venda,416.7,262.9,882.2,15,,setembro/2026
Guarulhos,São João,terreno,venda,1138.4,1021.1,1285.7,10,,setembro/2026
Guarulhos,Taboão,terreno,venda,2957.1,2156.3,3819.7,5,,setembro/2026
Guarulhos,Vila Augusta,terreno,venda,2776.2,2307.7,3894.7,45,,setembro/2026
Guarulhos,Vila Barros,terreno,venda,2214.0,1987.8,2823.6,6,,setembro/2026
Guarulhos,Vila Endres,terreno,venda,2366.3,1931.0,2783.3,8,,setembro/2026
Guarulhos,Vila Fátima,terreno,venda,2496.6,1666.7,3721.8,6,,setembro/2026
Guarulhos,Vila Flórida,terreno,venda,3358.7,2070.3,3688.9,16,,setembro/2026
Guarulhos,Vila Galvão,terreno,venda,3000.0,2065.3,3740.0,59,,setembro/2026
Guarulhos,Vila Itapegica,terreno,venda,2443.2,2000.0,3500.0,5,,setembro/2026
Guarulhos,Vila Itapoan,terreno,venda,1800.0,1640.0,1904.0,9,,setembro/2026
Guarulhos,Vila Leonor,terreno,venda,3500.0,2900.0,3880.6,15,,setembro/2026
Guarulhos,Vila Milton,terreno,venda,2551.0,2431.8,3370.2,7,,setembro/2026
Guarulhos,Vila Moreira,terreno,venda,3254.2,2000.0,4800.0,13,,setembro/2026
Guarulhos,Vila Nova Bonsucesso,terreno,venda,1327.1,1000.0,1536.1,36,,setembro/2026
Guarulhos,Vila Paulista,terreno,venda,2320.0,2200.0,2466.7,9,,setembro/2026
Guarulhos,Vila Progresso,terreno,venda,3428.6,2800.0,4179.4,7,,setembro/2026
Guarulhos,Vila Renata,terreno,venda,3235.3,2400.0,3636.4,9,,setembro/2026
Guarulhos,Vila Rica,terreno,venda,1080.0,823.5,1160.0,5,,setembro/2026
Guarulhos,Vila Rio de Janeiro,terreno,venda,2080.0,1110.4,2476.2,15,,setembro/2026
Guarulhos,Vila Rosália,terreno,venda,3000.0,2049.8,3515.9,35,,setembro/2026
Guarulhos,Vila São João,terreno,venda,2908.7,2293.7,3043.7,6,,setembro/2026
Guarulhos,Vila São Rafael,terreno,venda,1326.4,1156.5,1415.2,8,,setembro/2026
Guarulhos,Vila Silveira,terreno,venda,2580.2,1739.3,3708.6,6,,setembro/2026
Guarulhos,Vila Sorocabana,terreno,venda,3710.0,3561.0,3755.3,5,,setembro/2026
Guarulhos,Vila Tijuco,terreno,venda,2260.7,1903.1,2666.7,13,,setembro/2026
Guarulhos,Centro,sala,venda,11688.2,9229.3,13521.7,72,4.82,setembro/2026
Guarulhos,Centro,sala,aluguel,46.9,31.1,68.6,133,4.82,setembro/2026
Guarulhos,Cidade Jardim Cumbica,sala,aluguel,39.5,21.2,42.5,9,,setembro/2026
Guarulhos,Cocaia,sala,aluguel,26.8,22.2,32.7,10,,setembro/2026
Guarulhos,Gopoúva,sala,aluguel,59.7,36.8,75.9,30,,setembro/2026
Guarulhos,Jardim Aida,sala,aluguel,63.6,22.5,65.1,7,,setembro/2026
Guarulhos,Jardim Bom Clima,sala,aluguel,42.0,33.3,43.8,13,,setembro/2026
Guarulhos,Jardim Cocaia,sala,aluguel,20.0,19.0,20.9,5,,setembro/2026
Guarulhos,Jardim Guarulhos,sala,venda,3500.0,3200.0,5526.3,5,10.9,setembro/2026
Guarulhos,Jardim Guarulhos,sala,aluguel,31.8,24.5,53.1,8,10.9,setembro/2026
Guarulhos,Jardim Paraíso,sala,aluguel,25.1,15.8,40.3,6,,setembro/2026
Guarulhos,Jardim Paulista,sala,aluguel,30.0,26.7,50.0,5,,setembro/2026
Guarulhos,Jardim Rosa de Franca,sala,aluguel,47.9,40.3,60.2,16,,setembro/2026
