cidade,bairro,tipo,modo,mediana_rs_m2,p25,p75,n_anuncios,yield_anual_pct,coleta
São José do Rio Preto,Conjunto Habitacional Caic,apartamento,venda,2394.6,2200.0,4375.0,5,,setembro/2026
São José do Rio Preto,Conjunto Habitacional São Deocleciano,apartamento,venda,4929.5,4422.2,6068.6,8,7.79,setembro/2026
São José do Rio Preto,Conjunto Habitacional São Deocleciano,apartamento,aluguel,32.0,29.9,43.2,7,7.79,setembro/2026
São José do Rio Preto,Eldorado,apartamento,venda,2878.8,2382.2,4005.4,12,8.5,setembro/2026
São José do Rio Preto,Eldorado,apartamento,aluguel,20.4,19.2,21.3,8,8.5,setembro/2026
São José do Rio Preto,Estância Matinha,apartamento,aluguel,43.4,38.9,44.0,11,,setembro/2026
São José do Rio Preto,Georgina Business Park,apartamento,aluguel,72.8,70.2,83.6,14,,setembro/2026
São José do Rio Preto,Higienópolis,apartamento,venda,5000.0,4000.0,6889.0,71,8.66,setembro/2026
São José do Rio Preto,Higienópolis,apartamento,aluguel,36.1,25.0,43.1,45,8.66,setembro/2026
São José do Rio Preto,Iguatemi,apartamento,venda,12939.4,11773.9,14405.9,11,5.6,setembro/2026
São José do Rio Preto,Iguatemi,apartamento,aluguel,60.4,52.3,70.5,41,5.6,setembro/2026
São José do Rio Preto,Imperial,apartamento,venda,4183.3,3840.6,6554.5,8,,setembro/2026
São José do Rio Preto,Jardim Alice,apartamento,venda,5411.6,4969.2,5769.6,7,,setembro/2026
São José do Rio Preto,Jardim Alto Rio Preto,apartamento,venda,5076.2,4163.3,7451.0,6,10.19,setembro/2026
São José do Rio Preto,Jardim Alto Rio Preto,apartamento,aluguel,43.1,21.4,49.2,9,10.19,setembro/2026
São José do Rio Preto,Jardim Bela Vista,apartamento,venda,4500.0,3455.7,4714.3,9,,setembro/2026
São José do Rio Preto,Jardim Bianco,apartamento,venda,5957.4,5425.5,6347.8,9,5.94,setembro/2026
São José do Rio Preto,Jardim Bianco,apartamento,aluguel,29.5,26.2,34.6,19,5.94,setembro/2026
São José do Rio Preto,Jardim Bosque das Vivendas,apartamento,venda,6737.5,5369.6,7543.6,22,6.48,setembro/2026
São José do Rio Preto,Jardim Bosque das Vivendas,apartamento,aluguel,36.4,26.0,43.6,37,6.48,setembro/2026
São José do Rio Preto,Jardim Caparroz,apartamento,venda,3437.5,3290.6,4079.2,7,8.48,setembro/2026
São José do Rio Preto,Jardim Caparroz,apartamento,aluguel,24.3,18.6,29.5,6,8.48,setembro/2026
São José do Rio Preto,Jardim Conceição,apartamento,venda,3150.0,2644.4,3633.3,28,8.84,setembro/2026
São José do Rio Preto,Jardim Conceição,apartamento,aluguel,23.2,18.8,33.4,10,8.84,setembro/2026
São José do Rio Preto,Jardim Congonhas,apartamento,venda,2400.0,2390.9,2755.9,5,7.8,setembro/2026
São José do Rio Preto,Jardim Congonhas,apartamento,aluguel,15.6,15.5,16.0,5,7.8,setembro/2026
São José do Rio Preto,Jardim Europa,apartamento,venda,3571.4,2706.5,3629.3,5,,setembro/2026
São José do Rio Preto,Jardim Itapema,apartamento,venda,3837.2,3531.2,4480.5,7,,setembro/2026
São José do Rio Preto,Jardim Jandira,apartamento,venda,3125.0,3003.2,3561.2,7,,setembro/2026
São José do Rio Preto,Jardim Maracanã,apartamento,venda,8464.5,7875.0,9928.6,22,5.71,setembro/2026
São José do Rio Preto,Jardim Maracanã,apartamento,aluguel,40.3,36.6,46.4,30,5.71,setembro/2026
São José do Rio Preto,Jardim Marajó,apartamento,venda,5272.1,5132.4,6219.0,10,7.28,setembro/2026
São José do Rio Preto,Jardim Marajó,apartamento,aluguel,32.0,24.0,36.5,9,7.28,setembro/2026
São José do Rio Preto,Jardim Moysés Miguel Haddad,apartamento,aluguel,51.4,48.9,69.0,5,,setembro/2026
São José do Rio Preto,Jardim Nazareth,apartamento,venda,3826.9,2858.6,4134.6,11,8.84,setembro/2026
São José do Rio Preto,Jardim Nazareth,apartamento,aluguel,28.2,25.8,28.8,6,8.84,setembro/2026
São José do Rio Preto,Jardim Novo Mundo,apartamento,venda,8329.1,6830.6,9082.5,8,5.47,setembro/2026
São José do Rio Preto,Jardim Novo Mundo,apartamento,aluguel,38.0,31.8,43.2,8,5.47,setembro/2026
São José do Rio Preto,Jardim Nunes,apartamento,venda,3500.0,3371.2,3833.3,7,7.17,setembro/2026
São José do Rio Preto,Jardim Nunes,apartamento,aluguel,20.9,20.0,23.3,6,7.17,setembro/2026
São José do Rio Preto,Jardim Ouro Verde,apartamento,venda,6307.7,3966.1,8761.9,13,7.97,setembro/2026
São José do Rio Preto,Jardim Ouro Verde,apartamento,aluguel,41.9,24.1,53.6,10,7.97,setembro/2026
São José do Rio Preto,Jardim Panorama,apartamento,venda,4573.9,3622.0,11208.9,30,5.14,setembro/2026
São José do Rio Preto,Jardim Panorama,apartamento,aluguel,19.6,14.3,41.2,12,5.14,setembro/2026
São José do Rio Preto,Jardim Paulista,apartamento,venda,11874.0,11652.2,12666.8,6,,setembro/2026
São José do Rio Preto,Jardim Paulistano,apartamento,venda,12937.3,11339.8,14958.6,30,5.99,setembro/2026
São José do Rio Preto,Jardim Paulistano,apartamento,aluguel,64.6,56.3,75.6,54,5.99,setembro/2026
São José do Rio Preto,Jardim Planalto,apartamento,venda,4572.7,3807.7,5561.2,16,6.56,setembro/2026
São José do Rio Preto,Jardim Planalto,apartamento,aluguel,25.0,22.0,33.0,9,6.56,setembro/2026
São José do Rio Preto,Jardim Primavera,apartamento,venda,2734.4,2408.8,2773.7,5,,setembro/2026
São José do Rio Preto,Jardim Redentor,apartamento,venda,5983.5,4950.7,8732.9,8,12.9,setembro/2026
São José do Rio Preto,Jardim Redentor,apartamento,aluguel,64.3,57.0,71.5,10,12.9,setembro/2026
São José do Rio Preto,Jardim Residencial Vetorasso,apartamento,venda,3157.9,2841.8,3582.6,11,7.6,setembro/2026
São José do Rio Preto,Jardim Residencial Vetorasso,apartamento,aluguel,20.0,16.7,21.4,5,7.6,setembro/2026
São José do Rio Preto,Jardim Santa Lúcia,apartamento,venda,3342.9,2816.0,3627.5,11,5.56,setembro/2026
São José do Rio Preto,Jardim Santa Lúcia,apartamento,aluguel,15.5,13.2,18.0,5,5.56,setembro/2026
São José do Rio Preto,Jardim Santa Rosa I,apartamento,venda,4271.8,4130.4,4580.0,5,9.19,setembro/2026
São José do Rio Preto,Jardim Santa Rosa I,apartamento,aluguel,32.7,30.0,34.0,5,9.19,setembro/2026
São José do Rio Preto,Jardim São Marco,apartamento,venda,6923.1,5916.7,7500.0,9,6.19,setembro/2026
São José do Rio Preto,Jardim São Marco,apartamento,aluguel,35.7,33.7,41.6,6,6.19,setembro/2026
São José do Rio Preto,Jardim Seyon,apartamento,venda,4423.1,3028.8,5094.2,6,,setembro/2026
São José do Rio Preto,Jardim Simões,apartamento,venda,4566.2,3791.5,5842.7,6,,setembro/2026
São José do Rio Preto,Jardim Sônia,apartamento,venda,4666.7,4000.0,4677.4,5,,setembro/2026
São José do Rio Preto,Jardim Tarraf,apartamento,venda,9565.2,8608.7,10869.6,5,,setembro/2026
São José do Rio Preto,Jardim Tarraf II,apartamento,venda,10576.9,8990.6,12356.3,39,5.3,setembro/2026
São José do Rio Preto,Jardim Tarraf II,apartamento,aluguel,46.7,37.4,57.7,68,5.3,setembro/2026
São José do Rio Preto,Jardim Urano,apartamento,venda,4522.2,3446.1,8822.9,20,10.48,setembro/2026
São José do Rio Preto,Jardim Urano,apartamento,aluguel,39.5,24.8,43.1,26,10.48,setembro/2026
São José do Rio Preto,Jardim Vetorazzo,apartamento,venda,3232.8,3000.0,3260.9,5,,setembro/2026
São José do Rio Preto,Jardim Vivendas,apartamento,venda,5889.5,4182.2,6878.2,31,8.23,setembro/2026
São José do Rio Preto,Jardim Vivendas,apartamento,aluguel,40.4,26.8,51.2,18,8.23,setembro/2026
São José do Rio Preto,Jardim Walkíria,apartamento,venda,6403.5,4558.4,8783.9,32,9.18,setembro/2026
São José do Rio Preto,Jardim Walkíria,apartamento,aluguel,49.0,26.7,64.3,29,9.18,setembro/2026
São José do Rio Preto,Jardim Yolanda,apartamento,venda,4874.0,3716.6,6378.7,22,6.67,setembro/2026
São José do Rio Preto,Jardim Yolanda,apartamento,aluguel,27.1,23.3,36.8,23,6.67,setembro/2026
São José do Rio Preto,Jardins Rio Preto,apartamento,venda,4456.3,4036.1,4567.0,6,7.3,setembro/2026
São José do Rio Preto,Jardins Rio Preto,apartamento,aluguel,27.1,24.1,30.0,7,7.3,setembro/2026
São José do Rio Preto,Loteamento Abílio Jorge Cury,apartamento,aluguel,30.0,27.8,40.0,12,,setembro/2026
São José do Rio Preto,Loteamento Clube V,apartamento,venda,3938.8,3469.1,4883.7,12,7.31,setembro/2026
São José do Rio Preto,Loteamento Clube V,apartamento,aluguel,24.0,22.1,28.9,11,7.31,setembro/2026
São José do Rio Preto,Nova Redentora,apartamento,venda,7361.1,5242.1,11574.1,13,5.17,setembro/2026
São José do Rio Preto,Nova Redentora,apartamento,aluguel,31.7,24.8,46.1,16,5.17,setembro/2026
São José do Rio Preto,Parque das Amoras II,apartamento,venda,4600.0,4534.9,5232.6,5,5.79,setembro/2026
São José do Rio Preto,Parque das Amoras II,apartamento,aluguel,22.2,19.6,26.0,5,5.79,setembro/2026
São José do Rio Preto,Parque das Flores II,apartamento,venda,4222.2,3809.5,4761.9,9,,setembro/2026
São José do Rio Preto,Parque Estoril,apartamento,venda,4875.0,4066.7,6193.7,16,6.42,setembro/2026
São José do Rio Preto,Parque Estoril,apartamento,aluguel,26.1,20.7,31.4,14,6.42,setembro/2026
São José do Rio Preto,Parque Industrial,apartamento,venda,3918.8,2841.9,5104.2,22,7.99,setembro/2026
São José do Rio Preto,Parque Industrial,apartamento,aluguel,26.1,17.3,30.3,12,7.99,setembro/2026
São José do Rio Preto,Parque Quinta das Paineiras,apartamento,venda,6700.1,4080.5,8532.3,6,7.7,setembro/2026
São José do Rio Preto,Parque Quinta das Paineiras,apartamento,aluguel,43.0,31.7,49.2,13,7.7,setembro/2026
São José do Rio Preto,Parque Residencial Comendador Mancor Daud,apartamento,venda,6745.5,6310.7,7608.4,6,,setembro/2026
São José do Rio Preto,Parque Residencial Lauriano Tebar,apartamento,venda,2930.0,2814.2,3511.9,10,8.76,setembro/2026
São José do Rio Preto,Parque Residencial Lauriano Tebar,apartamento,aluguel,21.4,19.4,21.9,6,8.76,setembro/2026
São José do Rio Preto,Pinheiros,apartamento,venda,7104.8,6112.9,8521.0,16,5.73,setembro/2026
São José do Rio Preto,Pinheiros,apartamento,aluguel,33.9,27.5,45.8,27,5.73,setembro/2026
São José do Rio Preto,Redentora,apartamento,venda,3785.7,2982.8,5454.5,23,11.76,setembro/2026
São José do Rio Preto,Redentora,apartamento,aluguel,37.1,31.6,43.5,5,11.76,setembro/2026
São José do Rio Preto,Reserva da Mata,apartamento,venda,11122.9,10014.8,12200.4,8,,setembro/2026
São José do Rio Preto,Residencial Ana Célia,apartamento,venda,3818.2,3210.7,4290.4,12,6.91,setembro/2026
São José do Rio Preto,Residencial Ana Célia,apartamento,aluguel,22.0,17.7,24.5,9,6.91,setembro/2026
São José do Rio Preto,Residencial Caetano,apartamento,venda,3900.0,3750.0,4300.0,7,,setembro/2026
São José do Rio Preto,Residencial Cidade Jardim,apartamento,venda,5800.0,4699.4,7000.0,9,4.97,setembro/2026
São José do Rio Preto,Residencial Cidade Jardim,apartamento,aluguel,24.0,22.5,34.0,5,4.97,setembro/2026
São José do Rio Preto,Residencial Eco Village I,apartamento,aluguel,66.6,59.3,70.0,6,,setembro/2026
São José do Rio Preto,Residencial Macedo Teles I,apartamento,venda,3200.0,2938.9,3938.8,15,,setembro/2026
São José do Rio Preto,Residencial Palestra,apartamento,venda,3272.7,3000.0,4350.1,5,,setembro/2026
São José do Rio Preto,Residencial Santa Filomena,apartamento,aluguel,27.5,22.0,29.2,5,,setembro/2026
São José do Rio Preto,Rios d'Italia,apartamento,venda,4404.8,4000.0,5000.0,13,,setembro/2026
São José do Rio Preto,Rios de Spagna,apartamento,venda,3580.0,3367.3,4250.0,9,,setembro/2026
São José do Rio Preto,Rios Di Itália,apartamento,venda,4130.4,3763.9,4804.9,31,7.52,setembro/2026
São José do Rio Preto,Rios Di Itália,apartamento,aluguel,25.9,21.9,30.8,30,7.52,setembro/2026
São José do Rio Preto,Santos Dumont,apartamento,venda,6085.2,5101.2,8331.0,8,6.78,setembro/2026
São José do Rio Preto,Santos Dumont,apartamento,aluguel,34.4,20.9,55.7,15,6.78,setembro/2026
São José do Rio Preto,São Francisco,apartamento,venda,4600.0,3903.0,5649.7,13,9.42,setembro/2026
São José do Rio Preto,São Francisco,apartamento,aluguel,36.1,26.1,37.8,6,9.42,setembro/2026
São José do Rio Preto,São Manoel,apartamento,venda,3740.2,2619.4,5871.3,12,,setembro/2026
São José do Rio Preto,Universitário,apartamento,aluguel,44.4,41.4,48.1,11,,setembro/2026
São José do Rio Preto,Vila Aeroporto,apartamento,venda,3793.1,2962.0,5000.0,5,,setembro/2026
São José do Rio Preto,Vila Anchieta,apartamento,venda,3125.0,2710.3,3760.4,15,5.76,setembro/2026
São José do Rio Preto,Vila Anchieta,apartamento,aluguel,15.0,11.4,24.1,7,5.76,setembro/2026
São José do Rio Preto,Vila Angélica,apartamento,venda,3333.3,2900.0,4419.2,19,8.75,setembro/2026
São José do Rio Preto,Vila Angélica,apartamento,aluguel,24.3,21.9,25.5,7,8.75,setembro/2026
São José do Rio Preto,Vila Aurora,apartamento,aluguel,59.6,47.1,62.5,5,,setembro/2026
São José do Rio Preto,Vila Boa Esperança,apartamento,aluguel,19.8,13.7,26.8,6,,setembro/2026
São José do Rio Preto,Vila Ercília,apartamento,venda,5384.6,4362.7,6117.5,15,5.48,setembro/2026
São José do Rio Preto,Vila Ercília,apartamento,aluguel,24.6,20.0,25.5,5,5.48,setembro/2026
São José do Rio Preto,Vila Ideal,apartamento,venda,3278.4,2760.8,4470.2,14,,setembro/2026
São José do Rio Preto,Vila Imperial,apartamento,venda,4166.7,3500.0,5333.3,81,6.91,setembro/2026
São José do Rio Preto,Vila Imperial,apartamento,aluguel,24.0,18.5,36.3,65,6.91,setembro/2026
São José do Rio Preto,Vila Itália,apartamento,venda,3600.0,3181.8,4153.8,29,6.6,setembro/2026
São José do Rio Preto,Vila Itália,apartamento,aluguel,19.8,14.8,27.2,8,6.6,setembro/2026
São José do Rio Preto,Vila Maceno,apartamento,venda,3547.2,2741.1,4507.7,12,6.12,setembro/2026
São José do Rio Preto,Vila Maceno,apartamento,aluguel,18.1,14.2,20.7,10,6.12,setembro/2026
São José do Rio Preto,Vila Moreira,apartamento,venda,3714.3,3611.1,4102.6,5,,setembro/2026
São José do Rio Preto,Vila Nossa Senhora da Paz,apartamento,aluguel,28.8,26.7,31.1,5,,setembro/2026
São José do Rio Preto,Vila Nossa Senhora de Fátima,apartamento,venda,5521.5,4785.7,5628.0,10,4.22,setembro/2026
São José do Rio Preto,Vila Nossa Senhora de Fátima,apartamento,aluguel,19.4,17.5,21.6,11,4.22,setembro/2026
São José do Rio Preto,Vila Nossa Senhora do Bonfim,apartamento,venda,9037.1,6955.3,9914.4,24,4.79,setembro/2026
São José do Rio Preto,Vila Nossa Senhora do Bonfim,apartamento,aluguel,36.1,29.8,41.6,23,4.79,setembro/2026
São José do Rio Preto,Vila Nosso Senhor do Bom Fim,apartamento,venda,8935.2,8342.0,9305.9,6,,setembro/2026
São José do Rio Preto,Vila Redentora,apartamento,venda,5119.0,3982.3,7142.9,57,9.1,setembro/2026
São José do Rio Preto,Vila Redentora,apartamento,aluguel,38.8,22.7,45.0,67,9.1,setembro/2026
São José do Rio Preto,Vila Santa Cândida,apartamento,aluguel,20.0,20.0,22.8,5,,setembro/2026
São José do Rio Preto,Vila Santa Cruz,apartamento,venda,7000.0,3732.7,8312.5,7,,setembro/2026
São José do Rio Preto,Vila São Jorge,apartamento,venda,4319.6,4196.1,4850.0,6,,setembro/2026
São José do Rio Preto,Vila São Judas Tadeu,apartamento,venda,3859.6,3000.0,4190.8,7,8.71,setembro/2026
São José do Rio Preto,Vila São Judas Tadeu,apartamento,aluguel,28.0,25.5,35.3,7,8.71,setembro/2026
São José do Rio Preto,Vila São Manoel,apartamento,venda,3316.5,2898.8,3718.9,16,6.44,setembro/2026
São José do Rio Preto,Vila São Manoel,apartamento,aluguel,17.8,14.2,30.4,8,6.44,setembro/2026
São José do Rio Preto,Vila Sinibaldi,apartamento,venda,7989.7,5205.7,9259.7,23,6.56,setembro/2026
São José do Rio Preto,Vila Sinibaldi,apartamento,aluguel,43.7,34.9,51.8,36,6.56,setembro/2026
São José do Rio Preto,Vila Toninho,apartamento,venda,3722.2,2632.3,4333.3,6,7.32,setembro/2026
São José do Rio Preto,Vila Toninho,apartamento,aluguel,22.7,19.5,27.0,8,7.32,setembro/2026
São José do Rio Preto,Ascolo Martin,terreno,venda,1210.0,1131.1,1399.1,7,,setembro/2026
São José do Rio Preto,Boa Vista,terreno,venda,1136.4,900.0,1360.5,21,,setembro/2026
São José do Rio Preto,Botanic Residence,terreno,venda,1348.2,1295.1,1475.0,9,,setembro/2026
São José do Rio Preto,Buona Vita,terreno,venda,609.8,565.6,634.1,13,,setembro/2026
São José do Rio Preto,Centro,terreno,venda,2435.1,1237.6,2827.3,7,,setembro/2026
São José do Rio Preto,Centro (Engenheiro Schmitt),terreno,venda,550.0,400.0,785.7,5,,setembro/2026
São José do Rio Preto,Chácara Recreativa Residencial Cortina d'Ampezzo,terreno,venda,195.5,187.6,195.7,7,,setembro/2026
São José do Rio Preto,Complexo Eplenum,terreno,venda,1351.0,1292.7,1395.8,12,,setembro/2026
São José do Rio Preto,Damha VI,terreno,venda,1517.9,1445.8,1600.0,5,,setembro/2026
São José do Rio Preto,Distrito Industrial,terreno,venda,823.2,749.9,1000.0,9,,setembro/2026
São José do Rio Preto,Distrito Industrial Doutor Carlos Arnaldo e Silva,terreno,venda,450.0,450.0,457.3,5,,setembro/2026
São José do Rio Preto,Eldorado,terreno,venda,565.6,463.2,674.9,7,,setembro/2026
São José do Rio Preto,Eparque Leste,terreno,venda,491.4,467.6,547.9,6,,setembro/2026
São José do Rio Preto,Eplenum Tresor,terreno,venda,1420.0,1370.9,1798.6,12,,setembro/2026
São José do Rio Preto,Estância Jóckei Club,terreno,venda,250.0,187.9,797.8,11,,setembro/2026
São José do Rio Preto,Ideal Life Ecolazer Residence,terreno,venda,968.1,845.0,1150.0,5,,setembro/2026
São José do Rio Preto,Jardim Alto Alegre,terreno,venda,1845.8,1231.9,2132.7,6,,setembro/2026
São José do Rio Preto,Jardim Arroyo,terreno,venda,631.0,500.0,685.7,5,,setembro/2026
São José do Rio Preto,Jardim Conceição,terreno,venda,1361.7,1141.8,1783.4,6,,setembro/2026
São José do Rio Preto,Jardim Nazareth,terreno,venda,555.6,527.5,664.4,5,,setembro/2026
São José do Rio Preto,Jardim Nunes,terreno,venda,625.0,617.9,700.0,5,,setembro/2026
São José do Rio Preto,Jardim Vitagliano,terreno,venda,1666.0,1590.5,1727.0,8,,setembro/2026
São José do Rio Preto,Jardim Vivendas,terreno,venda,1201.1,1200.8,1206.2,7,,setembro/2026
São José do Rio Preto,Loteamento Recanto do Lago,terreno,venda,798.8,690.6,975.0,14,,setembro/2026
São José do Rio Preto,Maisparque Rio Preto,terreno,venda,875.0,562.5,1088.5,11,,setembro/2026
São José do Rio Preto,Parque Industrial,terreno,venda,1416.7,1270.1,1572.3,5,,setembro/2026
São José do Rio Preto,Parque Residencial Buona Vita,terreno,venda,734.2,700.0,772.0,29,,setembro/2026
São José do Rio Preto,Parque Residencial Comendador Mancor Daud,terreno,venda,833.3,695.6,1115.9,7,,setembro/2026
São José do Rio Preto,Parque Vila Nobre,terreno,venda,440.0,409.8,450.0,9,,setembro/2026
São José do Rio Preto,Quinta do Lago II - Lac Leman,terreno,venda,1000.0,973.3,1079.5,11,,setembro/2026
São José do Rio Preto,Quinta do Lago Lac Léman,terreno,venda,956.4,860.4,991.3,8,,setembro/2026
São José do Rio Preto,Recanto do Lago,terreno,venda,1047.2,981.2,1050.0,5,,setembro/2026
São José do Rio Preto,Residencial Caetano,terreno,venda,521.0,413.6,556.1,20,,setembro/2026
São José do Rio Preto,Residencial Gaivota I,terreno,venda,1302.7,1212.5,1391.4,7,,setembro/2026
São José do Rio Preto,Residencial Maria Julia,terreno,venda,851.7,813.7,923.7,20,,setembro/2026
São José do Rio Preto,Residencial Morada do Sol,terreno,venda,523.0,440.0,586.5,6,,setembro/2026
São José do Rio Preto,Residencial Nato Vetorasso,terreno,venda,539.7,511.2,601.9,5,,setembro/2026
São José do Rio Preto,Setparque Avenida 2,terreno,venda,600.0,575.2,650.0,5,,setembro/2026
São José do Rio Preto,Setsul,terreno,venda,843.3,762.5,1051.2,6,,setembro/2026
São José do Rio Preto,Universitário,terreno,venda,2540.0,2227.8,2634.7,6,,setembro/2026
São José do Rio Preto,Vila Anchieta,terreno,venda,778.1,697.9,1033.1,5,,setembro/2026
São José do Rio Preto,Vila Angélica,terreno,venda,757.6,743.8,1116.3,7,,setembro/2026
São José do Rio Preto,Vila Boa Esperança,terreno,venda,936.9,619.8,955.9,5,,setembro/2026
São José do Rio Preto,Vila Maceno,terreno,venda,1417.2,1043.3,1542.0,7,,setembro/2026
São José do Rio Preto,Vila Redentora,terreno,venda,1870.3,1746.3,2065.2,5,,setembro/2026
São José do Rio Preto,Vila Toninho,terreno,venda,750.0,495.4,950.0,17,,setembro/2026
São José do Rio Preto,Village Damha II,terreno,venda,1054.5,947.7,1090.9,5,,setembro/2026
São José do Rio Preto,Village Provence,terreno,venda,1103.7,1025.6,1169.3,11,,setembro/2026
São José do Rio Preto,Alto Rio Preto,sala,aluguel,101.4,52.4,156.0,6,,setembro/2026
São José do Rio Preto,Boa Vista,sala,venda,3764.3,3719.8,4188.7,6,16.99,setembro/2026
São José do Rio Preto,Boa Vista,sala,aluguel,53.3,38.7,62.5,13,16.99,setembro/2026
São José do Rio Preto,Centro,sala,venda,4507.2,2950.0,6495.1,36,7.08,setembro/2026
São José do Rio Preto,Centro,sala,aluguel,26.6,17.3,47.3,67,7.08,setembro/2026
São José do Rio Preto,Georgina Business Park,sala,aluguel,109.1,93.9,121.5,23,,setembro/2026
São José do Rio Preto,Iguatemi,sala,aluguel,109.7,108.3,114.3,5,,setembro/2026
São José do Rio Preto,Jardim Aclimação,sala,aluguel,100.0,94.3,109.8,7,,setembro/2026
São José do Rio Preto,Jardim Primavera,sala,aluguel,25.8,23.8,27.0,6,,setembro/2026
São José do Rio Preto,Jardim Urano,sala,aluguel,43.3,39.0,63.8,7,,setembro/2026
São José do Rio Preto,Jardim Vivendas,sala,aluguel,96.7,84.9,109.5,22,,setembro/2026
São José do Rio Preto,Jardim Walkíria,sala,aluguel,57.5,45.0,73.2,6,,setembro/2026
São José do Rio Preto,Nova Redentora,sala,aluguel,77.8,73.4,107.6,10,,setembro/2026
São José do Rio Preto,Parque Estoril,sala,venda,5294.1,4622.2,7309.7,7,,setembro/2026
São José do Rio Preto,Parque Industrial,sala,aluguel,39.5,30.4,55.0,11,,setembro/2026
São José do Rio Preto,Parque Residencial Damha,sala,aluguel,101.1,93.3,105.0,5,,setembro/2026
São José do Rio Preto,Pinheiros,sala,aluguel,71.9,64.0,79.2,7,,setembro/2026
São José do Rio Preto,Santa Cruz,sala,aluguel,36.4,34.8,44.0,5,,setembro/2026
São José do Rio Preto,Santos Dumont,sala,aluguel,91.4,79.6,126.8,18,,setembro/2026
São José do Rio Preto,Setsul,sala,aluguel,58.8,45.6,63.7,8,,setembro/2026
São José do Rio Preto,Vila Ercília,sala,aluguel,35.1,33.0,39.2,5,,setembro/2026
São José do Rio Preto,Vila Imperial,sala,venda,5909.1,5710.7,9148.8,7,11.64,setembro/2026
São José do Rio Preto,Vila Imperial,sala,aluguel,57.3,42.3,65.5,7,11.64,setembro/2026
São José do Rio Preto,Vila Nossa Senhora Aparecida,sala,aluguel,50.0,47.1,60.0,5,,setembro/2026
São José do Rio Preto,Vila Redentora,sala,aluguel,40.8,32.6,54.6,14,,setembro/2026
São José do Rio Preto,Vila Santa Cruz,sala,aluguel,41.4,36.7,44.9,10,,setembro/2026
São José do Rio Preto,Vila São José,sala,aluguel,86.0,76.5,91.7,15,,setembro/2026
São José do Rio Preto,Vila Sinibaldi,sala,aluguel,53.6,47.3,61.9,8,,setembro/2026
São José do Rio Preto,Distrito Industrial,galpao,aluguel,15.5,12.2,17.7,7,,setembro/2026
São José do Rio Preto,Distrito Industrial Doutor Carlos Arnaldo e Silva,galpao,aluguel,22.0,20.0,22.9,13,,setembro/2026
São José do Rio Preto,Parque Industrial Tancredo Neves,galpao,aluguel,18.3,16.7,22.7,5,,setembro/2026
São José do Rio Preto,Vila Toninho,galpao,aluguel,27.2,15.8,29.4,6,,setembro/2026
