cidade,bairro,tipo,modo,mediana_rs_m2,p25,p75,n_anuncios,yield_anual_pct,coleta
Uberaba,Jardim Alexandre Campos,casa,venda,3224.5,2596.7,4040.6,23,6.55,setembro/2026
Uberaba,Jardim Alexandre Campos,casa,aluguel,17.6,15.6,24.4,13,6.55,setembro/2026
Uberaba,Jardim América,casa,venda,1562.5,1247.5,2250.0,7,,setembro/2026
Uberaba,Jardim Baronesa,casa,venda,7239.8,6270.0,7973.4,7,,setembro/2026
Uberaba,Jardim Califórnia,casa,venda,1826.1,1656.0,2361.3,7,,setembro/2026
Uberaba,Jardim Copacabana,casa,venda,2773.5,2139.7,3755.6,28,,setembro/2026
Uberaba,Jardim do Lago,casa,venda,5238.1,4179.1,7169.3,83,,setembro/2026
Uberaba,Jardim Eldorado,casa,venda,2697.3,2016.8,3573.5,23,,setembro/2026
Uberaba,Jardim Elza Amuí I,casa,venda,3057.9,2185.6,3379.4,14,,setembro/2026
Uberaba,Jardim Elza Amuí II,casa,venda,2877.5,2093.0,3017.2,13,,setembro/2026
Uberaba,Jardim Elza Amuí III,casa,venda,2506.5,2275.6,2727.6,6,,setembro/2026
Uberaba,Jardim Elza Amuí IV,casa,venda,2500.0,1926.1,2893.2,17,,setembro/2026
Uberaba,Jardim Espanha,casa,venda,2898.3,2422.4,3920.7,46,,setembro/2026
Uberaba,Jardim Espírito Santo,casa,venda,3200.8,2385.4,4241.2,35,,setembro/2026
Uberaba,Jardim Esplanada,casa,venda,2755.7,2116.4,3026.1,7,,setembro/2026
Uberaba,Jardim Induberaba,casa,venda,3073.1,2692.9,3468.4,30,6.13,setembro/2026
Uberaba,Jardim Induberaba,casa,aluguel,15.7,14.2,21.7,5,6.13,setembro/2026
Uberaba,Jardim Itália,casa,venda,2907.8,2000.8,3818.2,17,,setembro/2026
Uberaba,Jardim Itália II,casa,venda,3161.6,2694.1,4331.6,10,,setembro/2026
Uberaba,Jardim Maracanã,casa,venda,2352.9,1965.9,3442.9,71,7.4,setembro/2026
Uberaba,Jardim Maracanã,casa,aluguel,14.5,12.3,17.0,8,7.4,setembro/2026
Uberaba,Jardim Marajó,casa,venda,3796.6,2818.8,4548.9,22,,setembro/2026
Uberaba,Jardim Maria Alice,casa,venda,4366.2,2930.9,4984.1,15,,setembro/2026
Uberaba,Jardim Nenê Gomes,casa,venda,3985.5,3259.7,4645.5,55,,setembro/2026
Uberaba,Jardim Primavera,casa,venda,1741.8,1150.0,2149.2,8,,setembro/2026
Uberaba,Jardim São Bento,casa,venda,3446.2,2924.5,4000.0,73,7.14,setembro/2026
Uberaba,Jardim São Bento,casa,aluguel,20.5,16.1,23.0,7,7.14,setembro/2026
Uberaba,Jardim Triângulo,casa,venda,2874.7,2000.0,3230.8,5,,setembro/2026
Uberaba,Jardim Uberaba,casa,venda,1866.7,1682.3,2400.0,21,,setembro/2026
Uberaba,Jockey Park,casa,venda,8118.1,6284.4,9056.6,21,,setembro/2026
Uberaba,Jockey Park II,casa,venda,8079.3,5789.5,8118.1,5,,setembro/2026
Uberaba,Josa Bernardino I,casa,venda,2234.0,1621.1,2336.4,11,,setembro/2026
Uberaba,Josa Bernardino II,casa,venda,2125.6,1792.3,2375.0,10,,setembro/2026
Uberaba,Laranjeiras II,casa,venda,3740.1,3371.4,4894.9,10,,setembro/2026
Uberaba,"Laranjeiras II, Parque",casa,venda,4234.2,3193.2,5283.2,10,,setembro/2026
Uberaba,"Laranjeiras, Parque",casa,venda,4782.6,4576.3,5470.6,13,,setembro/2026
Uberaba,Leblon,casa,venda,2347.6,1865.0,3383.5,41,,setembro/2026
Uberaba,Loteamento Antônio Caiado,casa,venda,4456.1,3670.9,4833.3,5,,setembro/2026
Uberaba,Loteamento Ilha Bela,casa,venda,4500.0,3333.3,4909.1,21,,setembro/2026
Uberaba,Loteamento Isabel do Nascimento,casa,venda,4312.9,3905.4,4595.8,6,,setembro/2026
Uberaba,Loteamento Residencial Cândida Borges,casa,venda,2610.2,2397.2,3810.2,10,,setembro/2026
Uberaba,Loteamento Residencial Isabel do Nascimento,casa,venda,3453.9,2885.7,3831.6,8,,setembro/2026
Uberaba,Loteamento Residencial Tamareiras,casa,venda,4255.3,4090.9,4500.0,7,,setembro/2026
