cidade,bairro,tipo,modo,mediana_rs_m2,p25,p75,n_anuncios,yield_anual_pct,coleta
Piracicaba,Vila Monteiro,sala,aluguel,28.1,22.0,30.9,6,,setembro/2026
Piracicaba,Vila Rezende,sala,aluguel,39.8,28.6,52.1,19,,setembro/2026
Piracicaba,Água Branca,galpao,aluguel,20.0,17.4,20.4,7,,setembro/2026
Piracicaba,Alto,galpao,venda,2969.6,2238.6,3495.1,8,9.25,setembro/2026
Piracicaba,Alto,galpao,aluguel,22.9,17.3,28.2,9,9.25,setembro/2026
Piracicaba,Centro,galpao,venda,3254.6,2143.2,3375.1,6,7.6,setembro/2026
Piracicaba,Centro,galpao,aluguel,20.6,13.7,24.0,12,7.6,setembro/2026
Piracicaba,Higienópolis,galpao,aluguel,28.6,19.8,32.3,6,,setembro/2026
Piracicaba,Jardim Algodoal,galpao,aluguel,20.6,20.3,21.9,6,,setembro/2026
Piracicaba,Jardim Caxambu,galpao,aluguel,20.8,20.0,23.4,6,,setembro/2026
Piracicaba,Jardim São Mateus,galpao,aluguel,22.7,21.0,24.7,5,,setembro/2026
Piracicaba,Parque Conceição II,galpao,aluguel,18.2,13.1,20.0,5,,setembro/2026
Piracicaba,Parque São Jorge,galpao,aluguel,22.9,17.4,25.0,5,,setembro/2026
Piracicaba,Paulicéia,galpao,venda,2760.2,2235.6,3029.6,8,7.43,setembro/2026
Piracicaba,Paulicéia,galpao,aluguel,17.1,14.4,22.1,10,7.43,setembro/2026
Piracicaba,Paulista,galpao,aluguel,23.3,16.7,27.5,13,,setembro/2026
Piracicaba,Piracicamirim,galpao,venda,3307.7,3033.7,4898.5,6,8.34,setembro/2026
Piracicaba,Piracicamirim,galpao,aluguel,23.0,21.9,25.5,9,8.34,setembro/2026
Piracicaba,Santa Rosa,galpao,aluguel,22.5,21.5,22.6,5,,setembro/2026
Piracicaba,Santa Terezinha,galpao,aluguel,14.6,14.0,22.4,5,,setembro/2026
Piracicaba,Unileste,galpao,venda,3340.1,2705.6,3931.4,8,7.65,setembro/2026
Piracicaba,Unileste,galpao,aluguel,21.3,19.4,24.6,7,7.65,setembro/2026
Piracicaba,Vila Rezende,galpao,aluguel,24.9,21.3,44.4,6,,setembro/2026
