cidade,bairro,tipo,modo,mediana_rs_m2,p25,p75,n_anuncios,yield_anual_pct,coleta
Fortaleza,Edson Queiroz,sala,aluguel,68.5,58.9,136.9,10,4.76,setembro/2026
Fortaleza,Engenheiro Luciano Cavalcante,sala,venda,6628.2,6250.0,7194.2,5,10.95,setembro/2026
Fortaleza,Engenheiro Luciano Cavalcante,sala,aluguel,60.5,38.9,87.3,8,10.95,setembro/2026
Fortaleza,Fátima,sala,venda,4032.7,2353.1,7864.5,6,9.37,setembro/2026
Fortaleza,Fátima,sala,aluguel,31.5,29.7,70.6,7,9.37,setembro/2026
Fortaleza,Jardim Cearense,sala,aluguel,102.4,69.0,109.3,5,,setembro/2026
Fortaleza,Joaquim Távora,sala,venda,5264.7,4852.9,5351.2,7,8.3,setembro/2026
Fortaleza,Joaquim Távora,sala,aluguel,36.4,21.2,59.6,16,8.3,setembro/2026
Fortaleza,Meireles,sala,venda,10339.8,6157.7,18189.3,23,9.15,setembro/2026
Fortaleza,Meireles,sala,aluguel,78.8,47.3,119.0,14,9.15,setembro/2026
Fortaleza,Messejana,sala,aluguel,26.7,24.0,33.3,5,,setembro/2026
Fortaleza,Montese,sala,aluguel,31.4,24.0,36.7,13,,setembro/2026
Fortaleza,Papicu,sala,venda,15760.7,14469.6,16225.1,6,5.05,setembro/2026
Fortaleza,Papicu,sala,aluguel,66.3,39.9,69.4,5,5.05,setembro/2026
Fortaleza,Parque Manibura,sala,aluguel,40.0,26.4,51.2,7,,setembro/2026
Fortaleza,Parquelândia,sala,aluguel,32.8,31.9,41.6,8,,setembro/2026
Fortaleza,Pici,sala,venda,5601.8,5315.9,6406.2,10,,setembro/2026
Fortaleza,São Gerardo,sala,venda,6174.9,5860.8,7044.5,6,8.34,setembro/2026
Fortaleza,São Gerardo,sala,aluguel,42.9,34.3,46.7,5,8.34,setembro/2026
Fortaleza,Ancuri,galpao,venda,1783.3,1345.7,2162.3,8,12.25,setembro/2026
Fortaleza,Ancuri,galpao,aluguel,18.2,15.9,22.0,13,12.25,setembro/2026
Fortaleza,Barra do Ceará,galpao,aluguel,12.2,10.6,13.9,5,,setembro/2026
Fortaleza,Bom Jardim,galpao,aluguel,23.0,23.0,23.0,7,,setembro/2026
Fortaleza,Centro,galpao,venda,3782.5,2141.2,5272.5,6,,setembro/2026
Fortaleza,José de Alencar,galpao,aluguel,16.0,8.8,17.8,5,,setembro/2026
Fortaleza,Messejana,galpao,aluguel,19.3,11.4,28.7,10,,setembro/2026
Fortaleza,Paupina,galpao,aluguel,15.4,13.7,17.0,8,,setembro/2026
Fortaleza,Pedras,galpao,aluguel,16.0,14.4,25.0,9,,setembro/2026
