cidade,bairro,tipo,modo,mediana_rs_m2,p25,p75,n_anuncios,yield_anual_pct,coleta
Corupá,Ano Bom,casa,venda,3254.0,1963.9,5213.3,12,,agosto/2026
Corupá,Bomplandt,casa,venda,4571.4,2341.6,5688.4,11,,agosto/2026
Corupá,Centro,casa,venda,3301.7,2300.0,4389.2,20,,agosto/2026
Corupá,João Tozini,casa,venda,3563.0,3415.8,5423.2,12,,agosto/2026
Corupá,Seminário,casa,venda,4203.4,2794.8,5744.0,12,,agosto/2026
Corupá,Xv de Novembro,casa,venda,3849.8,2859.7,4472.2,8,,agosto/2026
Corupá,Centro,terreno,venda,700.8,354.8,907.8,8,,agosto/2026
