cidade,bairro,tipo,modo,mediana_rs_m2,p25,p75,n_anuncios,yield_anual_pct,coleta
Curitiba,Portão,sala,aluguel,44.2,38.2,58.1,10,,setembro/2026
Curitiba,Rebouças,sala,venda,4222.2,2592.6,6998.0,5,,setembro/2026
Curitiba,Santa Quitéria,sala,aluguel,46.6,45.3,69.0,6,,setembro/2026
Curitiba,São Francisco,sala,aluguel,28.2,24.5,39.2,5,,setembro/2026
Curitiba,São Lourenço,sala,aluguel,51.8,34.5,74.3,10,,setembro/2026
Curitiba,Seminário,sala,aluguel,52.6,42.3,59.0,9,,setembro/2026
Curitiba,Sítio Cercado,sala,aluguel,54.6,43.8,61.9,18,,setembro/2026
Curitiba,Uberaba,sala,aluguel,102.9,41.7,116.3,6,,setembro/2026
Curitiba,Xaxim,sala,aluguel,55.7,45.0,64.0,9,,setembro/2026
Curitiba,Atuba,galpao,aluguel,25.0,18.1,29.6,5,,setembro/2026
Curitiba,Boqueirão,galpao,aluguel,25.0,22.4,27.0,7,,setembro/2026
Curitiba,Cidade Industrial,galpao,aluguel,24.9,19.8,30.8,8,,setembro/2026
Curitiba,Hauer,galpao,aluguel,18.1,14.2,24.4,6,,setembro/2026
